标题,链接,发布时间,内容
传腾讯入股网宿科技，后者月涨近40%，内幕信息疑泄露,"https://guba.eastmoney.com/news,300017,743526132.html",2018-01-27 11:09:41,"1月26日上午收盘后，网宿科技（300017.SZ）的股东收到了一个大利好，媒体报道称腾讯近期将以10%的股份入股网宿科技，以网宿目前324.32亿元人民币的市值计算，腾讯此次投入资金超过30亿元人民币。
网宿科技以第三方CDN服务为主营业务，2009年登陆创业板，是A股市场“互联网加速服务第一股”。早期三大门户网站网易、新浪、搜狐，及后来的互联网巨头BAT，均曾是网宿科技客户。上市后网宿科技也为投资者交上了靓丽的业绩，分析师纷纷喊出千亿市值的口号。
但昔日的合作伙伴很快变为竞争对手。财大气粗的BAT开始涉足云领域，并发起了价格战。网宿科技市场份额骤然缩小，营收、净利润等财务数据从2016年开始增速下滑，到2017年已是不断下跌。网宿科技发布的2017年业绩预告显示，归属于上市公司股东净利润同比去年下降约40.02%至32.02%。
BAT中，以阿里巴巴进军云业务最早。关于云业务最早也最出名的争端始自2010年，在当年的中国(深圳)IT领袖峰会上，BAT三位掌门人李彦宏、马云和马化腾分别谈了自己对云计算的看法。李彦宏表示云计算其实就是新瓶装旧酒，没有新东西；马化腾则认为云计算是一个比较超前的概念，他同意未来云计算拥有很大的想象空间，但认为现在还为时过早，要过几百年、一千年后才确实有可能实现；马云则表示对云计算充满了信心，充满了希望，称云计算是阿里找到的新矿产。
谁站对了赛道不言而喻，目前阿里巴巴在国内云业务市场一家独大。研究机构IDC在2017年11月发布的公共云IaaS报告称，阿里云在国内占近半份额，为47.6%，腾讯云位居第二，为9.6%。长期关注云服务的市场研究机构Gartner2017年发布的报告显示，2016年全球营收排前三的云计算厂商分别为亚马逊AWS、微软云和阿里云，阿里云也是国内唯一一家进入全球营收前6名的云服务提供商。
腾讯对网宿科技的入股，被认为是制衡阿里巴巴云业务的重要举措。公开资料显示，网宿第一大股东、网宿科技创始人陈宝珍持有公司17.41%股份，第二大股东、网宿科技董事长刘成彦持有公司11.98%股份，其他股东的持股比例在1%左右。这也意味着腾讯将成为网宿科技的前三大股东之一。
在被BAT抢走市场的这两年，网宿科技的投资者也经历了股价的跌跌不休。2016年7月28日，网宿科技总市值为596.95亿元，到今时今日，网宿科技市值仅为324.32亿元，比之巅峰时期近乎腰斩。
腾讯的入股对投资者来说堪称雪中送炭，目前网宿科技股票紧急停牌。相似的一幕两个月前曾经发生过，2017年12月08日11时左右，媒体报道了腾讯重金入股永辉超市超级物种的消息，永辉超市股价瞬间飙升至涨停至9.78元，并于午后紧急停牌。2017年12月18日永辉超市复牌，确定了腾讯入股的消息，1月26日，永辉超市股价以11.51元的价格开盘，较之去年12月8日的8.89元的开盘价上涨了近30%。
但另外一个问题是，上市公司的投融资属于内幕消息。一个值得注意的细节是，网宿科技股票2017年12月25日起一路飘红，尽管公司在后来发布了利空的业绩下滑预告，但截至今日上午停牌，网宿科技股票停于13.36元的高位，一个月左右上涨了约40%，明显跑赢大盘。在这之中是否有内幕信息提前泄露？记者1月26日致电网宿科技，但并未能与公司取得联系。"
寄语2018顺子投资者,"https://guba.eastmoney.com/news,300017,743529993.html",2018-01-27 12:08:13,"股市令人心折之处，在于股票走势跌宕起伏，内在就是公司质地优劣和市场投资风向。
当前，有机构开始争议中小板和创业板的投资价值，主要逻辑就是估值剪刀差缩小和成长概率差异化（大致上沪股17倍，中小板34倍，创业板45倍），向中小创蓝筹配置的呼声加大。我觉得这是好事情，投资有两种，一种是稳健派，取得比银行利息高的息差和适当成长，一种是取得高成长的股价增长（该投资风险较大）。本人倾向于稳健成长，所以选取200亿到400亿的标的进行投资，主要考虑有一定的抗风险能力和一定的成长概率。当市场风格开始成长适当倾斜的时候，该类标的容易受到市场青睐。
投资角度：
第一看估值和现金流。大致上沪股市盈率17倍，中小板34倍，创业板45倍，网络科技股和软件都在50倍以上。而2345只有22倍，属于两市市盈率最低的网络科技股。现金流就不用说了，按照梦大王的信息，大致有五十亿资金在手。
第二看成长和业绩拐点。自借壳后2345前几年的成长速度远超过百分之三十，业绩拐点个人预测一季度环比下降，但同比持平或略高，二季度环比将提升，同比持平。全年预测以及按照股票激励承诺，十二亿盈利还是可以达成，也就是基本保持百分之二十到三十的增长。
第三看布局和科技引领。网络金融已经布局有网络小额贷款公司（贷款王，车贷王和商贷王），融资租赁公司和保理公司，正在审批的参与发起的有互联保险和消费金融公司以及征信公司。新成立的公司有大数据公司和区块链公司，个人认为人工智能研究院也会很快落地，这三块都是网络科技的领先技术，希望2345能有所为。
第四看协同和并购预期。最大互联公司百分之八十在2345浏览器和网址导航推广，2345是百度搜索的最大合作方，百度钱包等系列金融产品也在网址导航中推广，这说明有一定的协同，还包括了金融领域的相关合作。但目前本人尚未看到互联科技的大合作。另外，并购基金已经成立，但一年多来尚未动作，对游戏和影视并购预期强烈，本人倒是希望软硬结合的互联加科技上并购能够产生，也就是人工智能或智能物联的产品开发，无论是智能家居，智能音响，智能电器，智能驾驶，智能机器人等等。
第五看产品和行业地位。2345麾下已经有2345浏览器（PC端和手机端），2345网址导航，2345手机助手，2345安全卫士,2345影视王，2345游戏，2345天气，2345压缩，2345贷款王等等，若不出意料，2345商贷王等即将出品。凭借系列产品，覆盖人群达到2.3亿，PC端浏览器和网址导航位列三甲，压缩和天气第一。手机浏览器稳步攀升，个人觉得2345手机浏览器启动速度快，占据内存最少，界面清晰，智能推送黏性好，手机份额有望进一步扩大。
综上所述，200亿市值的2345，有一定行业地位，具有盈利5亿以上底线，是最有估值洼地的中小创蓝筹标的。同时看业务布局，都有相当的成长空间：手机浏览器有进一步获得市场份额空间，互联金融布局有一定提升空间，互联科技在万物互联有相当的应用空间，体现在业绩上都有一定提升空间。所以我觉得还可以作为高成长的中小创蓝筹标的来看。当然，我们也要看到同类业务和巨头竞争的风险，也要看到互联金融规范化监管风险，还要看见互联新科技应用需要时间验证。
博弈角度：
第一，看大小非减持情况。大小非的成本不到2块，随时可以兑现。若大小非看到前景有限减持（最关键），那这次减持结束后就是大涨有望。2月初的包的减持，如何减持，能否迅速减持（也就是有无接盘方）这就是次级关键。个人认为六块四到六块六区间迅速完成六块附近的大宗交易，这是三赢局面。若一定想获得较高减持，那股价还有必要再六块和七块之间长期间拉锯。（个人倾向，随着减持逐步结束，行情有望加速，后期减持筹码就如用来盘内对倒 被抢筹）
第二，看大底结构和市场风向。市场风向是否向中小创蓝筹倾斜，区块链和大数据以及人工智能是否有风口，这都是炒作因素。本人判定六块到七块都是大底结构区域，当前看，大底结构还是有望逐步成型，七块以下都为周月级别的挖坑区。从量能看，无论按日还是看盘内，基本是上涨有量，回调缩量，比较健康。
第三，看并购预期和消息落地。每个消息预期都是炒作导火索。当前我先看好四月份消费金融消息以及明晟指数标的。
本人一般投资判定：复合增长百分之十，市盈率10到15倍都为安全区域。复合增长百分之十五，可以取市盈率20倍。增长百分之二十，可以取市盈率20倍到30倍，增长百分之三十以上，可以取30倍到50倍。50倍以上本人很少投资。
结合投资价值和博弈角度看，亲，你觉得2345现在是不放弃阶段还是不出局阶段，或者说不接盘和不布局阶段？
本人在前期因为看中2345网络科技和互联金融概念，结果走入高位接盘的判断和操作，损失巨大。而今是否正面看待2345，本人反复审视也做不动心中有数，但真切希望管理层是有为的管理层，同时也是理念领先和胸襟博大的管理层。本人也希望投资2345的大小非也是有战略眼光的大小非而不是反复收割韭菜的大小非，能够助力2345科技大发展。希望公司，大小非，机构和散户能够成为共赢的好标的。
360，大致盈利20亿，三年业绩承诺20亿，25亿和30亿，当前估值3000亿以上，纵算20亿研发，纵算行业地位提升估值百分之二十，但按照估值判断，明显2345大大低估。个人认为当前合理估值360为2500亿，2345为500亿。 看360的头肩底结构，看2345底部结构，我心欢喜。

到温州游玩时候，看见了大海，看到了岛屿和快艇，本人写了一句“龟屿迎潮千载碧，箭艇出海一天蓝”的感怀，以期共享。
展开阅读全文"
怎么回事？还不出公告？,"https://guba.eastmoney.com/news,300017,743501673.html",2018-01-26 23:31:44,怎么回事？还不出公告？
上午刚补满仓，中午就停牌，一开始很忐忑，晚上看到同花顺已经把网宿科技新增到同花顺,"https://guba.eastmoney.com/news,300017,743493116.html",2018-01-26 21:31:51,上午刚补满仓，中午就停牌，一开始很忐忑，晚上看到同花顺已经把网宿科技新增到同花顺概念“腾讯概念了”至少五个板是跑不掉了，再次恭喜持有的朋友，
新闻速递新闻速递,"https://guba.eastmoney.com/news,300017,743511774.html",2018-01-27 07:23:14,"傻逼空狗们，真有内幕股价还不飞了，停牌前还是负数昵，你们这些无聊可恶的傻逼狗
大盘涨了这么多了，涨个30%还算多啊"
我们股民心态要好，不要踏空就眼红，胜败得失顺其自然，买相同的板块不是一样吗。,"https://guba.eastmoney.com/news,300017,743526649.html",2018-01-27 11:15:29,"300051不是涨停了吗?何况人家想买就买，想卖就卖,非常自由。"
融券了没大事吧，哪位大神给看看。幸亏不多,"https://guba.eastmoney.com/news,300017,743468568.html",2018-01-26 17:03:56,融券了没大事吧，哪位大神给看看。幸亏不多
我是网宿科技的粉丝坚定持有,"https://guba.eastmoney.com/news,300017,743491023.html",2018-01-26 21:06:33,我是网宿科技的粉丝坚定持有
从停牌价格看 消息是假的,"https://guba.eastmoney.com/news,300017,743517580.html",2018-01-27 09:05:15,13.33，要散散散，大家都散了吧
刚买上就停牌，正准备骂街，第一时间知道的停牌原因也算利好。正准备高兴，看看股吧高,"https://guba.eastmoney.com/news,300017,743521300.html",2018-01-27 10:04:20,刚买上就停牌，正准备骂街，第一时间知道的停牌原因也算利好。正准备高兴，看看股吧高歌一片，又开始发愁了，股票的发展从来未随大部分散户的展望进行。
至少来几个板吧,"https://guba.eastmoney.com/news,300017,743497455.html",2018-01-26 22:26:01,至少来几个板吧
下周一云计算 大数据集体暴动,"https://guba.eastmoney.com/news,300017,743511237.html",2018-01-27 06:57:04,下周一云计算 大数据集体暴动
假的消息，证券法规定入股占比5%，要举牌，腾讯入股10%，不举牌？如果是真的严重,"https://guba.eastmoney.com/news,300017,743509473.html",2018-01-27 05:35:14,假的消息，证券法规定入股占比5%，要举牌，腾讯入股10%，不举牌？如果是真的严重违法。再牛的企业也要遵守法律！
看来消息是假的,"https://guba.eastmoney.com/news,300017,743517779.html",2018-01-27 09:09:16,看来消息事假的
主力已经连续5天出货怎么解释,"https://guba.eastmoney.com/news,300017,743511720.html",2018-01-27 07:19:48,如果主力提前知道消息 应该加而不是减 估计开盘走势涨停开盘 高开低走 收出墓碑线
最斤腾讯怎么高位接盘,"https://guba.eastmoney.com/news,300017,743511735.html",2018-01-27 07:20:29,最斤腾讯怎么高位接盘
网络加速服务龙头,"https://guba.eastmoney.com/news,300017,743510810.html",2018-01-27 06:40:36,网络加速服务龙头
互联网行业才是能让普通老百姓变成亿万富翁，中国的腾讯，网易，阿里造就了多少亿万富,"https://guba.eastmoney.com/news,300017,743515819.html",2018-01-27 08:30:33,互联网行业才是能让普通老百姓变成亿万富翁，中国的腾讯，网易，阿里造就了多少亿万富翁啊！传统行业想在短期内实现几千倍增长几乎不可能，但是互联网行业却时有发生
刚买的。不会辟谣以后跌停吧。但如果是真的我觉得有点坏了。故意短期上涨再公告大股东,"https://guba.eastmoney.com/news,300017,743515670.html",2018-01-27 08:27:26,刚买的。不会辟谣以后跌停吧。但如果是真的我觉得有点坏了。故意短期上涨再公告大股东减持。吓跑了大多数散户。确实有内幕交易嫌疑。但是我还是希望连板赚钱
为何达5℅不公告，我9.73元吓跑了,"https://guba.eastmoney.com/news,300017,743511955.html",2018-01-27 07:31:21,为何达5℅不公告，我9.73元吓跑了
我也来晒晒持仓，昨天进的，今天还郁闷呢，差点早盘割了,"https://guba.eastmoney.com/news,300017,743500453.html",2018-01-26 23:11:04,我也来晒晒持仓，昨天进的，今天还郁闷呢，差点早盘割了
【重磅】坚挺5日线，下周机会情报,"https://guba.eastmoney.com/news,300017,743511318.html",2018-01-27 07:00:16,"





?



导语：成功没有捷径，唯一的捷径就是不走弯路！保持关注雷震子，让你不走弯路，以最快速度成为股市老兵！



?





       股民朋友们，大家晚上好，我是雷震子





 今天大盘在银行、地产、保险等蓝筹股拉升的带动下，两市大盘探底回升，上午最高上攻到3565点附近，下午保险板块参与拉升，带动大盘突破前天的高点，最高上攻到3574点附近，但最终因为大盘上攻没有量能，尾盘出现回落，与之相反的是创业板上午冲高到1830点以后一路走弱，至收盘时，沪市上涨9.82个点报收，创业板上涨0.33%。盘面上，两市个股跌多涨少，水泥，机场航运，房地产，酒店餐饮等板块涨幅靠前；黄金，次新股，有色稀土，钢铁等板块跌幅靠前，两市共23只个股涨停，7只个股跌停。





昨日文章观点


↓↓↓









 就昨天银行股下跌的走势，能看懂银行股是诱空下跌，也能看懂今天银行将开始反弹的朋友可能不多，但我在昨天就已经给大家表明了观点，这就是实力！














 主板小时级别形成死叉，代表小时级别休整到来。日线级别继续依托5日线震荡走高，短线还难出现大的调整。下周预计还会继续围绕5日线反复震荡。等待银行、券商全线发力还会继续向上突破，因此小时级别的调整是给我们再次上车的机会，短线不必过于紧张。











  创业板今日缩量蓄势，目前年线平台压力，反复蓄势后还会突破平台。我们强调，突破站稳年线后，将会是题材股爆发节点。目前MACD指标金叉，逼近0轴，红柱增长，代表多头逐渐掌握主动权。





操作上








 虽然两市翻红，但是有1995家个股下跌，赚钱效应非常弱。今天上涨版块主要集中在广东自贸区、水泥、房地产、大白马方向，人气股很少。尾盘大银行版块出现压盘现象，表明国家队不希望市场拉升速度太快。我们可以看到，农业银行尾盘再次出现抛盘比较多，刻意压盘。但后期大盘的上攻银行板块依然必不可少！











 市场要想进一步突破2600点，同时也需要券商版块发力，最近整个券商版块已经在蓄势，随时准备着！





 保险版块经过最近两天休整，今天开始反弹拉升，中国人寿、新华保险反弹居前。





 中字头个股继续小幅异动，市场冲击3600上方，中字头也会突然发力，带动市场走强。





 最近暴跌个股超跌反弹，由于大股东面临爆仓风险，自救明显。如千山药机2连板，类似形态的个股，也将会得到主力关注，如勤上光电、大连电瓷等，暴跌后等待急速拉升。





 主力资金活跃方面，主要集中在最近连板的热门股。如蓝晓科技今天再次涨停，已经连续6连板，资金介入较深，后期一旦回踩下来，会给机会。





 宣亚国际、永吉股份、北特科技、哈空调，都是属于游资二次跳涨类型，类似的股票还有易事特、优博讯、赛为智能等。





机会情报：媒体报道称，腾讯近期以10%的股份入股网宿科技，以网宿目前324.32亿元的市值计算，腾讯此次投入资金超过30亿元，下午开盘网宿科技停盘，但受到消息刺激，网络概念股全线拉升，三五互联直线涨停，高升控股、数据港、科创信息、顺网科技、天玑科技等个股集体直线拉升，如果媒体报道属实，网宿科技复盘有望连续涨停，从而带动整个网络概念股走强，相关个股可以提前埋伏！





 总之，市场热点切换速度较快，非专业投资者操作上谨慎追涨杀跌。中期向上行情不会改变，路漫漫其修远兮，吾将上下而求索。








好了，今天就聊到这里，雷震子依然观点明确，风险机会全面覆盖。希望大家一如既往的点赞、留言、分享支持！你们的支持是雷震子原创的动力！每天不见不散！




 


文章来源：港澳投顾


雷震子执业团队证书编号：


  A0620616060007 A0620616060008 A0620616060009


（免责声明：所述文章内容仅供参考，不构成买卖依据。投资有风险，入市需谨慎！




展开阅读全文"
粤港澳大湾区又要蹿红，一揽子概念股票股民不容错过,"https://guba.eastmoney.com/news,300017,743510874.html",2018-01-27 06:43:37,"周五大盘在银行、地产、保险等蓝筹股拉升的带动下，两市大盘探底回升，上午最高上攻到3565点附近，下午保险板块参与拉升，带动大盘突破前天的高点，最高上攻到3574点附近，但最终因为大盘上攻没有量能，尾盘出现回落，与之相反的是创业板上午冲高到1830点以后一路走弱，至发稿时，沪市上涨12个点报收，创业板上涨0.24%，走势弱于主板。盘面上，两市个股跌多涨少，赛马概念、运输服务、家用电器、保险、酒店餐饮、外资背景、中小银行等板块涨幅靠前；矿物制品、宽带提速、有色、黄金概念、稀土永磁、供气供热、苹果概念等板块跌幅靠前，两市共23只个股涨停，8只个股跌停。
周五早盘我们出博《热点断档或引大盘调整》分析说“昨天领跌大盘的是银行、地产和券商，银行股有利空浦发银行反而逆势创出了新高，那么没有利空的银行股更多的应该是诱空压盘，后期银行股应该还有机会；而地产一直是市场风险标，前期涨幅较猛，短线适当回调也很正常。周五建议关注银行、保险、券商等金融股的动态，只要金融股能够启动，周五大盘有望企稳再次反弹”。最终银行、地产反弹，带动大盘反弹的走势符合我们的分析，就昨天银行股下跌的走势，能看懂银行股是诱空下跌，也能看懂周五银行将开始反弹的朋友可能不多，但我们能够做到，这就是实力！
媒体报道称，腾讯近期以10%的股份入股网宿科技，以网宿目前324.32亿元的市值计算，腾讯此次投入资金超过30亿元，下午开盘网宿科技停盘，但受到消息刺激，网络概念股全线拉升，三五互联直线涨停，高升控股、数据港、科创信息、顺网科技、天玑科技等个股集体直线拉升，如果媒体报道属实，网宿科技复盘有望连续涨停，从而带动网络概念股走强，可喜的是网宿科技我们上午在（公众号：）直播间中建议大家介入，三五互联昨天建议大家潜伏，整体不错。
广东省发改委：《粤港澳大湾区发展规划纲要》预计近期获批实施引发周五粤港澳大湾区概念股走强，世荣兆业涨停，华联控股、华发股份、珠江实业、格力地产等全线拉升，这个板块已经炒作多次，目前的反弹已经远远弱于以前，不建议大家追涨。
技术上，周五大盘冲高突破昨天的高点，显示大盘走势很强，其主要原因就是目前市场热点还是在蓝筹股，创业板还在吸筹阶段，主力只有拿够了筹码，后期才会启动创业板等题材股，但主板周五量价背离，说明大盘冲高以后将出现回调，而3500点附近向上的缺口还没有回补，不排除下周大盘上攻3600点附近以后回落回补这个缺口，但大盘补缺是为了更好的上行，目前市场人气已经被激活，主板调整，不排除创业板等题材股会出现接力反弹，但只是反弹。
操作上，整体建议大家持有部分仓位，盘中高抛低吸，但不建议追涨，个股还是以二线蓝筹股为主，比喻煤炭、有色、航运、工程机械等。
作者：彩贝财经主播趋势巡航，拥有十余年实战经验，首届中国投顾大赛明星赛第二名，各大一线网站著名博主，访问量过亿次！"
",华东电脑市盈率不足20倍！ 该股涨幅过大涉嫌操纵，可能今晚停牌，换 拓维信息在","https://guba.eastmoney.com/news,300017,743510493.html",2018-01-27 06:26:31,",华东电脑市盈率不足20倍！
该股涨幅过大涉嫌操纵，可能今晚停牌，换
拓维信息在线教育龙头老大！
量子通信第一股：神州信息！
荣之联持华大基因97万原始股，浮盈超两亿，2018年解禁减持计入当年盈利！
'
拓维信息合作华为人智能？
华东电脑从83元跌到17元！
中电科32所忽悠注入柏飞电子……
002642荣之联北京车联网！
000901航天科技卫星导航；"
腾讯视频和游戏及云对cdn的需求远超阿里,"https://guba.eastmoney.com/news,300017,743510205.html",2018-01-27 06:11:16,腾讯视频和游戏及云对cdn的需求远超阿里
要是假消息昨天晚上公告就出来了，显然不是,"https://guba.eastmoney.com/news,300017,743510059.html",2018-01-27 06:02:46,要是假消息昨天晚上公告就出来了，显然不是
那些股票是“创蓝筹”啊？,"https://guba.eastmoney.com/news,300017,743310632.html",2018-01-26 00:44:05,帮忙请告诉我？谢了！网宿科技是不是？
什么鬼啊，停盘了，还跌，3分钱，有病吧，不让涨,"https://guba.eastmoney.com/news,300017,743444904.html",2018-01-26 15:02:44,什么鬼啊，停盘了，还跌，3分钱，有病吧，不让涨
腾讯入股网宿和入股永辉当然是一个大局，但是入股网宿比入股永辉会给公司带来更大的利,"https://guba.eastmoney.com/news,300017,743503652.html",2018-01-27 00:14:57,腾讯入股网宿和入股永辉当然是一个大局，但是入股网宿比入股永辉会给公司带来更大的利润！因为什么你知道吗！
最好腾讯和阿里都来争筹[大笑][大笑],"https://guba.eastmoney.com/news,300017,743484305.html",2018-01-26 19:54:19,最好腾讯和阿里都来争筹
这股底部出假消息，骗吃低价带血的筹码，怎么会给你轻易上车机会，这个价位正是机构加,"https://guba.eastmoney.com/news,300017,740463624.html",2018-01-08 16:55:39,这股底部出假消息，骗吃低价带血的筹码，怎么会给你轻易上车机会，这个价位正是机构加仓的位置，大概要有一段逼空行情，个人观点
〖妖股分析〗题材不倒，指数新高,"https://guba.eastmoney.com/news,300017,743498758.html",2018-01-26 22:44:09,"

首先在正文之前，作者想声明一点，本文作者不代表买卖观点，请各位投资者朋友以自己的知识判断，买卖盈亏，自负其责，本文所发表观点只是代表本文立场，一切以尊重市场为主。





【1月26日复盘之热门股300051三五互联】




互联网概念，今天中午网宿科技停牌，传闻腾讯入股掀起来创业板互联网相关概念的股票大涨，龙头三五互联几乎秒板下午一开盘，带动了常山北明上板。周一策略：看网宿科技的澄清情况，三五互联作为龙头享受溢价，创业板目前趋势良好，看是否成为下一阶段龙头。





【1月26日复盘之热门股300487蓝晓科技】





妖股 盐湖提锂，6连板，市场的妖股，其他妖股都已经倒下了，该股还在继续着自己的成妖之路，今天已经6板，向着最近市场的极限7板出发。下周策略:妖股不言顶，勇者上。





【1月26日复盘之热门板块300058蓝色光标】





创业板本轮反弹的风向标个股，昨日尾盘受到妖股炸板影响，尾盘炸板，但是今天大幅高开后，早盘几乎秒板，虽然中间反复几次，但是封板力量始终很坚挺，尾盘又是昨天的套路，但是结局不一样，资金顽强的封死了，显示出庄家的力度。下周策略：竞价直接上，力度很强。










创作不易！如果觉得文章对您有用，请点赞，转发分享，打赏。您的鼓励是我们前进的动力。






展开阅读全文"
内m交易。,"https://guba.eastmoney.com/news,300017,743503589.html",2018-01-27 00:13:39,内m交易。
操蛋！上午抛了就来利好,"https://guba.eastmoney.com/news,300017,743485088.html",2018-01-26 20:02:59,[不屑]
300017,"https://guba.eastmoney.com/news,300017,743503175.html",2018-01-27 00:02:05,"http://www.sohu.com/a/219088842_118680
蓝鲸TMT频道1月26日讯，今日午间，深交所发布公告称，网宿科技申请今日下午开市起停牌，并指出网传关于网宿科技的信息，可能对其股票交易价格产生较大影响。

据《财经》报道，腾讯近期以10%的股份入股网宿科技（300017），按网宿现有的324.32亿元人民币市值计算，腾讯投入资金超30亿元人民币。

对此，网宿科技董秘周丽萍向记者表示，腾讯入股事宜会出相关的公告，复牌时间要依深交所审核而定；而腾讯投资部相关人员并未给予记者明确答复。

有行业分析师表示，网宿科技在云市场的利润率近来呈下滑趋势，可以看出云市场的激烈竞争；若本次成功进入网宿科技，云市场的市场份额可能会被重新分配。

蓝鲸TMT了解到，网宿科技成立于2000年1月，2009年10月登陆深交所；主要向客户提供内容分发与加速、服务器托管与租用等互联网业务平台解决方案，是中国最大的CDN及IDC综合服务提供商。。

自2013年至2016年，网宿科技股价翻了18倍，市场占有率达到40%以上，目前市值达322.15亿人民币，停牌前，跌幅0.67%。

云服务市场一直是BAT抢夺的高地，但随着阿里和腾讯的入局后，网宿科技的盈利收到挤压。根据网宿科技于2018年1月17日发布业绩预告显示，2017年全年预计盈利7.5亿元至8.5亿元，同比去年减少40.02%至32.02%。

据IDC在2017年发布的中国公有云市场份额调研结果显示，阿里云、腾讯云、金山云，市场占有率分别为47.6%、9.6%、6.5%，列位云市场的前三名。

2009年，阿里巴巴开放云服务，一年后，腾讯于2010年上线云服务产品。“竞争者有依靠降低产品销售价格来取得市场份额的可能，公司面临产品毛利率下降的风险。”网宿科技的2017年半年报表示。

腾讯进入网宿科技，无疑是与阿里云市场抗衡的重要力量"
这消息肯定假的，上市公司收购股本5%以上要举牌，腾讯10%肯定举牌，不举牌就是是,"https://guba.eastmoney.com/news,300017,743433328.html",2018-01-26 14:38:08,这消息肯定假的，上市公司收购股本5%以上要举牌，腾讯10%肯定举牌，不举牌就是是非法，这个是法律规定！
快过年了诂计不会停十天这和长，下周三四出来就行了。,"https://guba.eastmoney.com/news,300017,743500869.html",2018-01-26 23:16:51,三个板起步，五六个板就满足了
晚评：突发 腾讯进场云计算,"https://guba.eastmoney.com/news,300017,743482473.html",2018-01-26 19:33:40,"关键词：人民币升值 港股映射 粤港澳 云计算
盘面回顾
周五上证指数早盘低开高走，午后震荡上行，临近尾盘出现回落，创业板指早盘冲高后遇阻回落，午后二度冲高后再次回调，两市成交量均较前一日缩量。
盘面上看，人民币升值利好推动民航股继续强势，全天港股银行上行带动A股相关板块持续走高，虽然尾盘农业银行出现巨量卖单，两市最终仍小幅收涨。题材方面，粤港澳大湾区规划纲要预计近期获批，早盘港口股以及粤港澳地区地产股集体上攻，午后腾讯入主网宿科技消息推动腾讯云计算概念股异动。
今日两市涨停共计24家，其中自然涨停板17家，跌停股数11家，对比昨日的28个涨停板，市场赚钱效应是有下滑的。
主流概念
粤港澳
龙头：世荣兆业
跟风：华发股份、珠江实业、珠海港
消息面上，广东省发改委主任何宁卡透露，目前《粤港澳大湾区发展规划纲要》已顺利完成，广东省商务厅厅长郑建荣也表示正研究推动广东自贸试验区2.0版尽快获批。
近期地方两会密集进行，主要地区的炒地图自然是重中之重，按照惯例粤港澳和自由港习惯炒港口，不过显然近期地产板块资金介入深，所以就顺势而了。粤港澳大湾区是写在年初经济会议里面的唯一区域概念。
另外，地方两会召开期间，地方国企改也是异动不断，例如今日的湖南板块的湖南投资、湖南发展等也有异动，而确定性高的海南/土地流转板块更是小阳线持续攀升中。
腾讯云计算
龙头：三五互联
跟风：常山北明
我们知道，之前腾讯入股永辉超市旗下的超级物种引爆了一轮新零售大涨的行情，这次腾讯入股网宿科技消息是有着阶段性引爆云计算、大数据等概念股的潜力的。
今日上涨个股看，常山北明是本身和腾讯有合作，而三五互联有些意思，它近期主要的事项是公司实际控制人龚少晖将其持有的本公司的部分股票进行了质押，细心的投资者会发现，近期股东股权质押的股票不少走势还是很强悍的，例如永吉股份、千山药机等，这也是一个选股思路。
后市展望
又是周五，简单说一下，进一步观点看周评。目前市场资金主要围绕事件消息驱动类品种如粤港澳展开炒作，外围市场(港股、汇市等)对A股的影响也较大，民航以及出境游个股走势依然不错。总体而言，两会行情在逐步发酵，目前盘面整体风险无虞，周末消息面仍然值得重视。"
有黑内幕,"https://guba.eastmoney.com/news,300017,743486645.html",2018-01-26 20:19:27,有黑内幕
网速科技连续停牌千真万确！已发公告,"https://guba.eastmoney.com/news,300017,743497510.html",2018-01-26 22:26:48,网速科技连续停牌千真万确！已发公告
在三个月内在网宿科技亏损30％的投资者请留言，我们组织起诉网宿科技高管恶意减持股,"https://guba.eastmoney.com/news,300017,725566781.html",2017-11-06 12:39:26,在三个月内在网宿科技亏损30％的投资者请留言，我们组织起诉网宿科技高管恶意减持股票，致电中国证监会后，得到答复后，可以通过集体诉讼法律来办理，证监会会进行调查！
