标题,链接,发布时间,内容
树大招风的三聚,"https://guba.eastmoney.com/news,300072,647658885.html",2017-05-26 17:38:15,"又一个跌停！离上一个跌停并不遥远。但这次有一个诱因，那就是网上有人发了一篇质疑三聚的文章。其实那篇文章只是质疑，并未拿出有说服力的证据来证明三聚的“伪成长”。这篇文章写得很有“技巧”，既恰当拿捏了敏感的时机，又只以质疑的口气行文，不明目张胆地捏造。但效果依然巨大，至收盘，终于封住了跌停。
但盘面依然有一些耐人寻味的特征，一是交投始终活跃，既有大量的抛单，也有大量的买单；二是机构并未大幅撤离，机构买入与卖出差额并不大；三是特大单与大单资金流出，中单和小单却是资金流入。
这些情况，说明了几点。一是并非一边倒地所有的投资者都看空，有人还把此视作了抄底的良机；二是作为最专业投资者的机构的行为并没有异常；三是一些散户表现得像专业投资者，在别人恐慌的时候逆势而动，这些散户很可能是长期跟踪、观察三聚的长线投资者，而大单与特大单的流出，谁能排除是故意打压所致？！
经济学上有个产出函数，即产出是资本、劳动力、和技术这三者的函数。其中，资本还有边际效应剃减的规律。什么意思，就是说如果靠资本投入的外延增长那是效果越来越差的，当产能变为过剩产能的时候，那就变成了负增长。只有技术，是不受边际效应递减法则的制约的，意思是如果你有颠覆一切的黑科技，那你就没有天花板。萍果的市值已经到了八千亿美金，市场仍在预期它将会到达一万亿。那是建立在萍果在创新上的巨大实力基础上的。
回过头来看三聚。三聚这几年是怎么增长的？是技术创新带动商业模式创新而取得的，走的是轻资产模式，而且正在发展自身独特的平台型生态。未来三聚还会不会增长？看起来希望极大，因为又有新的建立在有颠覆性技术基础上的增长点。一是悬浮床加氢技术基础上的原有设备改造。目前世界上独一无二，能把劣质油的转化率在原有基础上提高一半。新疆克拉玛依的稠油标定报告，应该是可信的。因为，经公开披露后没有参与的任何一方质疑。这个空间极大，保守地说，我国每年需加工的劣质油也有二亿吨以上。二百万吨的悬浮床装置需要一百套，每套至少五十亿元，按百分之二十的利润率，就是十亿。这样一算，就是千亿的空间，还不包括后续的催化剂等服务。二是悬浮床加氢技术基础上的分布式绿色能源制造。公司已决定利用地沟油和生物质为材料，进行小规模，并行式地在布点。地沟油和餐饮垃圾每个城市都有，也都很头痛，一定需要处理。我国有二千多个县级单位，如果有一千个地方需要建这类设施。空间将有多大？三是生物质炭肥。这个已是在实际推进的东西，今年计划建三十个。每个在1.5亿到2.5亿之间，百分之二三十的利润率。这种模式在一旦在全国推开，算它一千个县级单位，也是二千亿的总规模。除了这三项新的增长点外。老的也还有一定的增长潜力。从一季报看，生态基础上的增值服务迅猛发展。被董秘称之为合成氨的“中国梦”的等压合成技术也正在加速推进。
上述这些有商业前景的新技术确保了三聚会在今年几年内继续高速成长。如果三聚连续以百分之五十以上的增幅增长三年，那么，三年后的利润将是目前的三四倍；增长5年，则是七八倍。有没有可能？大家自己去判断一下。
与三五年相比，今年的增长更好预测。按目前公司披露的资料，已有三套悬浮床项目，打算30套生物质炭化肥。三套悬浮床利润是50*3*25%=37.5亿，分三年，平均每年为12.5亿；30套生物质炭肥的利润是30*2*25%=15亿。两者相加为27.5亿。出于谨慎的原则，取一半，则13.75亿。今年一季度业绩增长百分之一百多（无新业务），照此趋势，全年这块增长百分之三至五十是可能的。就算这块与去年相同，那么今年全年的利润就是去年的16亿加上上述推算的增量13.75亿。这样一算，50%好像远远超出来，也许还会100%，甚至超出。
前景好像太好了！以致许多人产生了不真实感，怀疑是不是作假所致。但请大家注意以下这些事实：一是汇金与投资名家王亚伟名列十大股东之列，好像没理由怀疑他们的智商和信息获取能力；二是今年以来高管行权所得的股票总体上都没有卖出，如果作假，他们知道内情，肯定会卖掉；三是在深交所的互动平台上，有哪一个公司在信息互动上能做得像三聚这般好吗？换句话说，信息最透明；四是公司屡次在国家级的权威会议上作经验交流、典型发言，与他们同台的，是国企巨无霸；五是最近全国政协副主席在北京副市长的陪同下，考察参观了三聚，说明在北京市政府的眼里，三聚是相当优秀的科技创新企业。其它还有种种，不一一列举。
三聚贴吧里有许多高手。有一个叫陈二东的高手，从1992年用3000块炒起，一直炒到了目前的八位数。他的秘诀是“挑好股、做股东、翻几番”，最近持的股就是三聚，全仓加融资。既有眼光，又有勇气！另一个叫什么“三月小雨”的贴友，说是要在三聚中坚持几年，实现人生梦想！有意思，梦想最终总是会被有追求、有信仰的人所实现。这两个贴友没什么知名度，那么我们看看名人。王亚伟不是在三聚中赚到了十倍么？对三聚的质疑也不是现在才有，原来照样也有。
国人有一项优点，模仿很快，好的坏的都模仿得很好。最近香港市场上一些境外机构对上市公司频繁做空得手，直接启发了国内的一些玩家。叶檀、那个质疑三聚的交大的“砖家”离玩家还差了许多距离，估计是枪手、或是棋子，自己顺便在这个游戏中分点羹吃吃。这个假设不是没有可能，是有极大的可能。
我们真正要关注的是：三聚管理层雄心勃勃的进取心有没有变化（比如提出的三至五年内成为全球第一或领先的绿色能源企业）、三聚管理层有没有发生道德风险的倾向（以损害其他股东的代价为自己牟取私利）、三聚公司有没有新的竞争对手（特别是悬浮床加氢技术有没有新的替代技术）、三聚的业绩增长有没有低于预期，等等。
短线是建立在波动基础上的，而波动是没有规律的。长线是建立在业绩基础上的，而业绩是有迹可寻的。在又一次无厘头的下跌面前，有人看到了恐惧，有人看到机会。巴菲特说过，别人的恐惧就是你的良机；你自己的恐惧就是你的大敌。良机来了，下金雨了，你要拿出面盆等尽可能大的容器，而不是小碗。
展开阅读全文"
停牌，然后复牌遥遥无期？ 信威第3？,"https://guba.eastmoney.com/news,300072,647867119.html",2017-05-27 09:13:31,"停牌，然后复牌遥遥无期？
信威第3？"
我以用常识思维很好的规避了该股[胜利],"https://guba.eastmoney.com/news,300072,647860026.html",2017-05-27 08:50:19,我以用常识思维很好的规避了该股
不要说王亚伟亏了，它已经赚疯了，而且你不知道他是不是早就卖出走路了！是人都是这样,"https://guba.eastmoney.com/news,300072,647859555.html",2017-05-27 08:48:43,不要说王亚伟亏了，它已经赚疯了，而且你不知道他是不是早就卖出走路了！是人都是这样，股价暴涨这么多倍肯定走路，而且这是在中国，价值投资都是不成立的，除了今年开始有点苗头出现价值投资！
所有唱多的投资人想想当初的蓝田股份,"https://guba.eastmoney.com/news,300072,647810993.html",2017-05-27 00:46:57,哪个公司被揭露作假的时候，不是一群人喊冤？因为手里拿了股票不得不喊。作为创业板的股票，作假很有可能导致退市，自求多福吧
三聚环保没有问题，我在跌停时加仓。只相信低吸好公司是很少有低吸机会。最多半年报。,"https://guba.eastmoney.com/news,300072,647849618.html",2017-05-27 07:53:21,三聚环保没有问题，我在跌停时加仓。只相信低吸好公司是很少有低吸机会。最多半年报。投资者要理智和可观分析，市场给的机会不多
一篇恶意做空三聚的文章，其中写到大半个月走了三千多公里，期间现场查询走访了十几个,"https://guba.eastmoney.com/news,300072,647858542.html",2017-05-27 08:43:38,"一篇恶意做空三聚的文章，其中写到大半个月走了三千多公里，期间现场查询走访了十几个
一篇恶意做空三聚的文章，其中写到大半个月走了三千多公里，期间现场查询走访了十几个公司，访问了若干人员，最后还写出了这个所谓调研报告，这么短时间，两个小记者能调查这么多东西吗？调查的问题经过第三方考究吗？通篇材料充满主观臆测，吓一吓不坚定的散户挺有效，但想用千把字就毁掉一个7百亿的正规公司，不自量力，等待公告的有力回击吧"
按照有个副教授的逻辑:你和你媳妇之间，有些事你很少披露或者根本没披露，有人怀疑你,"https://guba.eastmoney.com/news,300072,647850722.html",2017-05-27 08:02:31,按照有个副教授的逻辑:你和你媳妇之间，有些事你很少披露或者根本没披露，有人怀疑你们之间的关系。。。就这种学术水平，真是给学校丢尽了脸！
我43元的本，1万股，今天有事没有看盘，怎么办？怕是要吃好多跌停了！！苍天啊！,"https://guba.eastmoney.com/news,300072,647727483.html",2017-05-26 20:03:10,我43元的本，1万股，今天有事没有看盘，怎么办？怕是要吃好多跌停了！！苍天啊！
再好的股票涨多了也会跌，茅台也不例外，等着瞧,"https://guba.eastmoney.com/news,300072,647850654.html",2017-05-27 08:00:40,再好的股票涨多了也会跌，茅台也不例外，等着瞧
私人企业不靠谱，一个环保企业，是哈着客户吃饭的行业，那么多利润，本身就是疑问，利,"https://guba.eastmoney.com/news,300072,647842519.html",2017-05-27 06:48:00,私人企业不靠谱，一个环保企业，是哈着客户吃饭的行业，那么多利润，本身就是疑问，利润有，但不是来自实业，十有八九是卖股票。股票卖完了可以給自己送，最近又要送股了。哈哈哈
关联交易托底业绩？？？  业绩造假？？？,"https://guba.eastmoney.com/news,300072,647848755.html",2017-05-27 07:44:15,关联交易托底业绩？？？ 业绩造假？？？
强势的回应: 没有，没有，绝对没有。 不是，不是，绝对不是。,"https://guba.eastmoney.com/news,300072,647845505.html",2017-05-27 07:18:34,"强势的回应:
没有，没有，绝对没有。
不是，不是，绝对不是。"
基本常识普及：1:关联交易：公司法有明确定义。大家都可以去学学。2:上市公司信息,"https://guba.eastmoney.com/news,300072,647815973.html",2017-05-27 01:27:18,基本常识普及：1:关联交易：公司法有明确定义。大家都可以去学学。2:上市公司信息披露规定。证券法和公司法都明确规定了哪些信息应披露，哪些信息可以不披露，不能说你不明白就说人家披露不充分。举个简单例子，你和你老婆，只要你能拿出结婚证证明是合法的，你就没有必要告诉别人你们怎么，一天做几次爱。3:是否业绩做假，收入做假，你查一下多少收入，各种税交了多少就一目了然。4:应收账款过多，看一下公司财务报告，查一下应收账款账龄构成，再看一下营业收入变化，查一下计提的坏帐准备。什么都明白了。5:别一天净整些没用的。有时间真和假就摆在你面前。有人说，中国的股市不成熟有其道理，因为90％的人都是听信别人的意见进行操作的，没有自己的观点。
$三聚环保(SZ300072)$ 对三聚环保百亿合同之谜的反驳 个人投资者无法考,"https://guba.eastmoney.com/news,300072,647815987.html",2017-05-27 01:27:47,"$三聚环保(SZ300072)$
对三聚环保百亿合同之谜的反驳 个人投资者无法考证文章中的一些具体的事例的真伪，但从常理来判断，本人提出以下反驳：
1，文章说：“三聚环保在年报及公告中对重大合同进展却少有详述，外界对项目真实情况知之甚少。”
反驳：简直是睁眼说瞎话，三聚的董秘最敬业的董秘，互动平台几乎有问必答。
2，文章说：“在勃盛项目现场，一位标段负责人对本刊记者表示，“勃盛公司焦化升级项目是在2016年6月份开始施工的，到2016年年底项目进度在50%左右，截至目前（2017年4月中旬），项目整体进度约在50%-60%，估计年底全部完工投产。”该负责人透露的施工进度与据三聚环保披露数据计算出的施工进度存在差异。
反驳：请注意，是一位标段负责人的表示，并不是总工程负责人的表示，标段负责人只能清楚他自己标段的工程进度；一个标段的进度如何能来质疑三聚工程的进度。
3，文章说：“七台河市中级人民法院发布于2015年11月20日的一份执行裁定书称，因“被执行人（隆鹏公司）暂无财产可供执行”，申请人同意终结该案执行程序。而该案的执行金额仅为147万元。何为“被执行人暂无财产可供执行”呢？七台河市中级人民法院工作人员对本刊记者解释称，“（被执行人）没有资产可供执行，暂时找不着财产，它账户上没钱，没有车辆这样的动产了。”
反驳：隆鹏公司作为当地政府支持的集团公司，员工达千人以上的公司，竟然连147万元的流动资金都没有，有人会相信吗？难道他们公司都不用发工资吗？而且连一部车辆都没有，有人相信吗？
4，文章说：“一篇名为《悬浮床加氢：煤制油新势力？》的新闻报道提到：北京华石联合总经理李林透露，未来时机成熟，三聚环保会收购北京华石联合。 对此，三聚环保称，公司无法给出明确的答复。”
反驳：这是明显的黑三聚的言论。不管总经理林科还是董秘都多次表示，在合适的时间会收购华石。"
三聚环保未来市值的预测？今明两年能否达到2500亿的市值？？未来5000亿市值？,"https://guba.eastmoney.com/news,300072,647843235.html",2017-05-27 06:56:22,三聚环保未来市值的预测？今明两年能否达到2500亿的市值？？未来5000亿市值？？
感觉这么多利好出现，说明股价有大跌啊,"https://guba.eastmoney.com/news,300072,645168180.html",2017-05-22 10:33:52,感觉这么多利好出现，说明股价有大跌啊
大多公司都造假,"https://guba.eastmoney.com/news,300072,647840045.html",2017-05-27 06:19:54,大多公司都造假
三聚环保证明没问题的方式：拿10亿出来分红,"https://guba.eastmoney.com/news,300072,647810146.html",2017-05-27 00:38:16,"拿得出就没问题，拿不出就涉嫌大问题。赚的钱不分红，像网速科技一样了，股民得到了毛么、
分红率60%是检验上市公司有无问题的唯一标准。"
记者完全不了解企业内情，调查非常表面，大多是猜测，这个狗专家更是根据公司公告分析,"https://guba.eastmoney.com/news,300072,647839600.html",2017-05-27 06:16:21,记者完全不了解企业内情，调查非常表面，大多是猜测，这个狗专家更是根据公司公告分析有可能存在关联交易。这个记者代表跟伪专家两篇文章同时发布是否存在关联?是否有目的很可疑，尤其在神雾事件后，马上出来。太多巧合。关健不论三聚有无问题，这种无事实通篇依靠分析猜测的文章，怎么就能上证卷周刊头版?由此造成短期股价大幅下跌不承担责任吗?股民损失谁管，这种随意猜测不审核就能公开报导吗。
会不会因为造假而强制退市？,"https://guba.eastmoney.com/news,300072,647577132.html",2017-05-26 15:06:18,会不会因为造假而强制退市？
在黑龙江和河南的生意比较多，你懂的,"https://guba.eastmoney.com/news,300072,647801579.html",2017-05-26 23:46:50,小心啊
开始全力做空，下调目标价1元,"https://guba.eastmoney.com/news,300072,647838689.html",2017-05-27 06:06:01,开始全力做空，下调目标价1元
请问公司准备怎么应对证券周刊的封面文章对贵公司的质疑,"https://guba.eastmoney.com/news,300072,647789478.html",2017-05-26 22:44:00,【问】请问公司准备怎么应对证券周刊的封面文章对贵公司的质疑 【答】三聚环保：我们会向大家说明公司的实际情况。¶¶2017-05-26 22:44:00 §
第一涨幅过大，第二股东人数一个月多了1万多,"https://guba.eastmoney.com/news,300072,647813287.html",2017-05-27 01:03:44,第一涨幅过大，第二股东人数一个月多了1万多
作为一个负责任的大国应该对于这样随意伤害投资者利益的行为作出严惩 否则这样的歪风,"https://guba.eastmoney.com/news,300072,647812337.html",2017-05-27 00:54:28,作为一个负责任的大国应该对于这样随意伤害投资者利益的行为作出严惩 否则这样的歪风邪气蔓延对于健康的股市的伤害将是巨大的
作为创业板的股票，作假很有可能导致退市，自求多福吧,"https://guba.eastmoney.com/news,300072,647811683.html",2017-05-27 00:48:59,作为创业板的股票，作假很有可能导致退市，自求多福吧
这就是又一个蓝田，而且是创业板股票，退市的可能性是很大的,"https://guba.eastmoney.com/news,300072,647809315.html",2017-05-27 00:32:56,"这种业绩增长的法子估计是王亚伟想出来，跟公司一起合伙干的。中国股市专门消灭各类股神。
三聚如果退市，王亚伟的画皮就会真正被揭开，坐等看戏。

现在应该抛掉一切幻想，尽快离场，不过我认为这个机会没有了，今天盘中看见这种走势就应该果断卖掉。现在的情况下公司很可能选择无限期停牌，等尘埃落定，但是等待大家还将是连续跌停。"
营业额增长这么快早就知道不正常了。就是又一个蓝田。重仓的那位牛逼投资人，管理层不,"https://guba.eastmoney.com/news,300072,647807693.html",2017-05-27 00:22:11,营业额增长这么快早就知道不正常了。就是又一个蓝田。重仓的那位牛逼投资人，管理层不一起查查吗？
现在三聚和神雾说的这个项目那个大单实际上就是上市公司和大股东还有所谓的产业基金找,"https://guba.eastmoney.com/news,300072,647777466.html",2017-05-26 22:11:40,现在三聚和神雾说的这个项目那个大单实际上就是上市公司和大股东还有所谓的产业基金找到地方政府，圈个地方，成立个项目公司。且不说项目投产在现在经济低迷的情况下是否能销售的出去，就是项目本身也是有头无尾。资金链撑不住了上市公司就定向增发，增发完了换个方式再配股。公司高管利用股权激励计划个个都是千万富翁。其实真正的国有化工企业有几个和他们合作项目的，倒是地方政府的产业园区为了政绩排着队找到上市公司去投资项目。真就是三聚和神雾的商业模式
勃盛公司是鲁龙矿业和三聚环保合作投资的化肥厂?,"https://guba.eastmoney.com/news,300072,647977069.html",2017-05-27 13:27:00,【问】勃盛公司是鲁龙矿业和三聚环保合作投资的化肥厂? 【答】三聚环保：三聚公司与勃盛、鲁龙矿山均无股权关系。¶¶2017-05-27 13:27:00 §
三聚环保：空前利空来袭，节后再不逃跑 后期将会被套的身无分文 重要的事只讲一遍，抓紧时间逃命吧,"https://guba.eastmoney.com/news,300072,647606138.html",2017-05-26 15:55:59,
大家不要狭隘的看三聚的暴跌，昨天发文章打击神雾双雄，今天发文章打击三聚，有这么巧,"https://guba.eastmoney.com/news,300072,647793299.html",2017-05-26 23:09:21,大家不要狭隘的看三聚的暴跌，昨天发文章打击神雾双雄，今天发文章打击三聚，有这么巧合吗，大家再看看哼通光电，利雅得，蒙草生态。。。成长白马集体杀跌难道又是巧合，跳出来看大家就醒悟了，太多的巧合就不是巧合，就是有人要故意让白马跌，是什么人，大家应该知道，你们懂的，所以不要盯着三聚看了
三聚环保:媒体报道所谓关联交易不存在,"https://guba.eastmoney.com/news,300072,647642308.html",2017-05-26 17:01:42,"【三聚环保:媒体报道所谓关联交易不存在】就投资者询问的""媒体报道100亿合同之谜所描述是否属实?公司是否存在大量关联交易?""三聚环保(300072)在互动易平台称，所谓的关联交易是不存在的，三聚环保、公司控股股东及持有公司5%以上股份的股东、公司董监高与三聚环保的下游客户之间没有股权关系，三聚环保与下游客户的业务往来不属于关联交易。相关媒体的质疑是因为对公司情况了解不清楚，不全面，公司会把实际情况以公告方式进行披露。(证券时报)"
机构扎堆重仓三聚环保，开始在为三聚环保说好话了，很明显重仓机构要开始发表大量好文,"https://guba.eastmoney.com/news,300072,647777287.html",2017-05-26 22:10:27,机构扎堆重仓三聚环保，开始在为三聚环保说好话了，很明显重仓机构要开始发表大量好文章为自己解脱了。这是机构，王亚伟，高管共同谋划的一场骗局！
新浪头条，三聚环保涉嫌自己几个公司对倒业务，玩起了虚拟产值,"https://guba.eastmoney.com/news,300072,647800388.html",2017-05-26 23:42:21,啊啊
泡沫汽球终于破了，茅台也快了！,"https://guba.eastmoney.com/news,300072,647800781.html",2017-05-26 23:41:11,泡沫汽球终于破了，茅台也快了！
神雾双雄，三聚，信威，可以单独成立一个板块了，叫什么板块好呢？关联交易板块？ 求,"https://guba.eastmoney.com/news,300072,647603354.html",2017-05-26 15:50:44,"神雾双雄，三聚，信威，可以单独成立一个板块了，叫什么板块好呢？关联交易板块？
求雅老师，老农速来唱多，点亮三聚明灯"
公司董秘已经逐条解答了疑惑，相信公告出来后大家可以更加相信公司实力，也会走的更远,"https://guba.eastmoney.com/news,300072,647796813.html",2017-05-26 23:25:47,公司董秘已经逐条解答了疑惑，相信公告出来后大家可以更加相信公司实力，也会走的更远，我们不反对质疑，但是不能容忍不负责任的造谣
验证真假方法很简单一一税务部门上门查企业缴税情况，是否按所公告收入和利润足额缴纳,"https://guba.eastmoney.com/news,300072,647795627.html",2017-05-26 23:21:08,验证真假方法很简单一一税务部门上门查企业缴税情况，是否按所公告收入和利润足额缴纳了所得税，并要有完税证明，呵呵
作为老股民，我提醒这里的新股民们，你们可能没经历过银广夏，请你们自行百度～,"https://guba.eastmoney.com/news,300072,647698964.html",2017-05-26 19:03:04,作为老股民，我提醒这里的新股民们，你们可能没经历过银广夏，请你们自行百度～
看看美国，怎样处罚造假者，直接巨额赔偿和坐牢几千年，相当于一辈子在牢里！,"https://guba.eastmoney.com/news,300072,647778133.html",2017-05-26 22:12:05,看看美国，怎样处罚造假者，直接巨额赔偿和坐牢几千年，相当于一辈子在牢里！
机构出钱，枪手写文章，打压建仓的伎俩手段。,"https://guba.eastmoney.com/news,300072,647789537.html",2017-05-26 22:56:02,我谢谢出钱的机构了，终于可以低位建仓了。枪手多写几篇文章更好。
银广夏被证伪方式很简单,"https://guba.eastmoney.com/news,300072,647783320.html",2017-05-26 22:32:45,银广夏被证伪方式很简单
今天买了,"https://guba.eastmoney.com/news,300072,647790496.html",2017-05-26 22:59:11,如题。
三聚环保，这背后的力量不可忽视，王亚伟是第一与三聚内幕交易，共同创造假消息，从目,"https://guba.eastmoney.com/news,300072,647767747.html",2017-05-26 21:36:19,三聚环保，这背后的力量不可忽视，王亚伟是第一与三聚内幕交易，共同创造假消息，从目前来看，三聚环保签订的合同金额岂能用巨额来形容，它一次签订的合同几乎可以与当地GDP相比！这可能吗？一旦查询属实，它将是第二新都！暴跌还要继续
又是可恶的作假。跑还是不跑呢，纠结。,"https://guba.eastmoney.com/news,300072,647782379.html",2017-05-26 22:26:51,又是可恶的作假。跑还是不跑呢，纠结。
