标题,链接,发布时间,内容
在吧里哭爹喊娘的，该干嘛干嘛去，去干点正事，瞧你那一脸没出息的样，我就来气，23,"https://guba.eastmoney.com/news,600485,582925342.html",2016-12-26 23:00:47,在吧里哭爹喊娘的，该干嘛干嘛去，去干点正事，瞧你那一脸没出息的样，我就来气，23号大跌前，吧里已有预警，只是你自以为大，跌了就要s要活，还告这个告那个的，其实就告你贪心，行不？男人就要有个男人样，敢担当才是真男人，怕输早点回家抱孩子喂奶去，丢人现眼……
世界关注 惊动中央 军委过问 国安介入,"https://guba.eastmoney.com/news,600485,582919751.html",2016-12-26 22:34:07,万语千言，不如开盘后十个“一”字板封涨停，所有质疑都显得无力 所有问题都烟消云散，因为胜利者是不受谴责的！
央视截图,"https://guba.eastmoney.com/news,600485,582932116.html",2016-12-26 23:44:23,央视财经频道 12.26日 交易时间
《关于对北京信威科技集团股份有限公司媒体报道有关事项的问询函》（简称“《问询函》,"https://guba.eastmoney.com/news,600485,582934258.html",2016-12-27 00:01:56,"《关于对北京信威科技集团股份有限公司媒体报道有关事项的问询函》（简称“《问询函》”），就上述报道所提及的相关事项对公司进行了问询。鉴于上述报道与公司实际情况严重不符。大家注意，是“严重不符”严重这词大家会理解吧，严重的解释是
程度深，影响大，情势危急，顾名思义也就是八竿子打不着边，懂吧。这就是公告意思。公告要负责法律责任的，所以大家想自己di"
你们都看得太复杂了,"https://guba.eastmoney.com/news,600485,582932518.html",2016-12-26 23:47:26,"如果没有特别大的问题,股价会跌成这样?就这么简单,绝对有巨大的窟隆,只不过大家散户不知罢了,等你知道时什么都没了[大便]"
提示，贵公司各位董事及高管，买张去以色列和尼加拉瓜的机票试试。看还能出境不。,"https://guba.eastmoney.com/news,600485,582911956.html",2016-12-26 22:01:07,提示，贵公司各位董事及高管，买张去以色列和尼加拉瓜的机票试试。看还能出境不。
不停牌的话已经爆仓了[不屑],"https://guba.eastmoney.com/news,600485,582932324.html",2016-12-26 23:46:00,不停牌的话已经爆仓了[不屑]
与王靖的矛盾，不能殃及股民,"https://guba.eastmoney.com/news,600485,582747680.html",2016-12-26 13:38:56,"网易12.月16日盘中发布的关于信威的报道，从发布的时间段和内容上看，其用意眼名人一看就知道，此举直指王靖和股价，而不是保护持仓的股民。多名记者准备了几个月，为什么不能在盘后或者盘前发，而恰恰选择了盘中，使广大投资者始料不及。股价连续下跌，使13万股民为此付出了沉重的代价。，不能以王靖质押盘爆仓而殃及13万股民。
为了防止股价进一步下滑，减少13万持仓股民的更多的损失，建议：
1、信威必须尽快落实上交所要求，核查事实真伪，给广大股民一个交代。
2、在信威没有完全核查落实上交所要求的情况下，不能复牌，以免造成3.52亿融资盘平仓，形成挤踏情况，避免 13万股民更大的损失。
3、网易必须解释盘中发布消息的真实用意。也给13万股民一个交代。"
会跌倒10元以下，如果报道坐实的话。,"https://guba.eastmoney.com/news,600485,582603313.html",2016-12-26 06:24:30,会跌倒10元以下，如果报道坐实的话。
王总 百口莫辩 开盘后十个“一”字板封涨停 胜利者是不受谴责的,"https://guba.eastmoney.com/news,600485,582895670.html",2016-12-26 21:02:33,王总：百口莫辩，千言万语，万语千言，不如开盘后十个“一”字板封涨停，叫唱空者悔断肠，叫做空者自扇耳光。这就是您实力！这就是您的威信！ 胜利者是不受谴责的！
信威集团增持公告,"https://guba.eastmoney.com/news,600485,582923673.html",2016-12-26 22:52:52,信威集团全体董事会成员一致决定：复牌后十个“一”字板封涨停，让所有质疑都变得苍白无力 让所有质疑都烟消云散 让所有问题都迎刃而解，因为胜利者是不受谴责的！这就是的我们实力！这就是我们的威信！
明天走势至关重要.只能上涨-否则下跌可能性大.,"https://guba.eastmoney.com/news,600485,582930274.html",2016-12-26 23:30:29,明天走势至关重要.只能上涨-否则下跌可能性大.
5公司临停 信威集团拟澄清媒体报道,"https://guba.eastmoney.com/news,600485,582641645.html",2016-12-26 09:47:49,"来源：中国证券网
　　12月26日早间，沪深两市共5家上市公司临停。
　　信威集团因媒体报道需澄清临时停牌。中路股份、中路B股因未披露股票交易异常波动公告临时停牌。同济堂、杭州解百、康尼机电因重要事项待披露临时停牌。
（来源：中国证券网 2016-12-26 09:46）[点击查看原文]"
该怎麽办？逃不掉，躲不了，一个信威让我对股市绝望,"https://guba.eastmoney.com/news,600485,582919401.html",2016-12-26 22:32:19,停牌了，只能暂时把股价挂在那里，一旦开盘会面对什麽？真倒霉踩中这个雷，没有对大股东的持续减持提高警惕，没有读懂财务报表中暗藏的玄机。可是，我们不是专业的财务人员，打开F10满眼的绩优白马推荐，还有“人中龙凤”的赞美之词。我们只看到了信威盘了一年底，死活不涨，所有的指标都趴在低位。我们只看到这不是爱讲故事的中小创，而是上证50的优质标的。谁知道居然埋了这麽深得火药？失望了，绝望了，赔的是辛辛苦苦挣回来钱，是顶风冒雪辛苦付出才得来的果实，就这麽扔进了看不清前路的坑里。只觉得对不起家人，真的，别说关灯吃面的段子了，伤心的什么也不想吃，伤心的彻夜也难眠！
大股东来增持几亿看看，没造假的话现在是黄金坑了,"https://guba.eastmoney.com/news,600485,582855024.html",2016-12-26 18:39:37,大股东来增持几亿看看，没造假的话现在是黄金坑了
为什么不详细披露实控人质押股票的平仓线？,"https://guba.eastmoney.com/news,600485,582929331.html",2016-12-26 23:23:22,还有其他疑团多多！
王靖先生其余股票质押融资也取得了优于市场平均水平的融资条件，我本人愚解：觉得这优,"https://guba.eastmoney.com/news,600485,582927128.html",2016-12-26 23:09:33,王靖先生其余股票质押融资也取得了优于市场平均水平的融资条件，我本人愚解：觉得这优于市场平均水平耐人寻味，符合战略投资项目才会给予这么高的支持力度吧！
此股不跌停，我来割鸡鸡，否则脱光光[大笑],"https://guba.eastmoney.com/news,600485,582928137.html",2016-12-26 23:15:37,此股不跌停，我来割鸡鸡，否则脱光光此股不跌停，我来割鸡鸡，否则脱光光
从中创信测买该股，股性很好，30元买了，一直后悔卖早了，到60多元也没有关注过了,"https://guba.eastmoney.com/news,600485,582927899.html",2016-12-26 23:13:57,从中创信测买该股，股性很好，30元买了，一直后悔卖早了，到60多元也没有关注过了，今年停牌复牌，短做了几次高抛低吸，股性还不错。该股在16.8~20元来回几次，每次买点正确，但都没有卖到高点，找了点豆花饭钱。本来这波下来又想买，看他不能站稳16.8，直接破16.38他的最低价，所以没有参与了。上周五下午狂飙下，打入跌停的气势肯定有我们不知道的内容。今天看公告，也没得实质性的内容，继续停牌！这个公告有两种猜测:一个事件是假的，复牌肯定涨；第二种情况，事件是真的，大股东在求援场外施救，准备粮草，避免强行平仓。该股最怕多米勒骨牌效应。小心点。
根据信威的一贯作风，我猜测这货明天复不了牌！,"https://guba.eastmoney.com/news,600485,582703631.html",2016-12-26 11:25:05,根据信威的一贯作风，我猜测这货明天复不了牌！
"新买的吵吵找网易算账,老股民最恨的是内幕在业绩承诺期减持的重组股东","https://guba.eastmoney.com/news,600485,582924369.html",2016-12-26 22:56:07,"新买的吵吵找网易算账,老股民最恨的是内幕在业绩承诺期减持的重组股东"
停牌先解决无良新闻的来由……。才是上市公司唯一考良,"https://guba.eastmoney.com/news,600485,582300343.html",2016-12-23 19:58:47,不然呵呵[不屑][不屑][不屑]
要跌破平仓线不容易，因为可以协商补充质押，银行也不想平仓，影响不好。怪王xx不久,"https://guba.eastmoney.com/news,600485,582924796.html",2016-12-26 22:58:06,要跌破平仓线不容易，因为可以协商补充质押，银行也不想平仓，影响不好。怪王xx不久前的补充质押给对手错误信号，所以空头上午没有砸应该等待利空传开再少量筹码制造恐慌踩踏，借力打力！这事件发生在关键时间节点很蹊跷！
大家能不能联合起来，找律师，控告网易，索赔损失。有被套的律师朋友没，13万散户，,"https://guba.eastmoney.com/news,600485,582517413.html",2016-12-25 13:50:50,大家能不能联合起来，找律师，控告网易，索赔损失。有被套的律师朋友没，13万散户，总有个懂得吧！集中联名，征集志愿者。
关于信威集团停牌延长,"https://guba.eastmoney.com/news,600485,582925260.html",2016-12-26 23:00:23,"中肯地评价信威集团与网易这件事，如果是网易真要较真信威，那信威必退市关门不可。稍有点常识的人一看信威集团的业务情况就知道这个公司假大空太厉害了。海外业务尽是那些贫穷落后的国家，为什么？唯一可解释的是为作假提供便利，自买自卖，为了完成重组上市承诺的业绩，虚构一大堆营业收入和畸高利润。然而作假再高明，总有致命缺陷，那就是信威集团缺钱，主营业务没有净现金流入，靠借贷维持，这就暴露了它的虚假！

之所以停牌时间延长，不是所谓核查需要时间，信威和中介公司不知道公司实情么？三天时间（上周五到本周一）害拿不出证据反驳么？我想这事很可能信威会私底下找网易协商收场，不了了之，不然这事没法圆场，杀伤力太大，可能证监会也不想这样。如此对持股散户是好事，但对中国资本市场是一大毒瘤。最后还是提醒散户做投资还是要有点常识判断力，要是中国资本市场以后规范起来了，这种公司就会像美国世通公司一样立马关门，就没有喘息机会了。"
