标题,链接,发布时间,内容
中来股份:关于子公司完成工商登记的公告,"https://guba.eastmoney.com/news,300393,184985725.html",2015-07-09 19:48:11,"公告日期：2015-07-09
证券代码：300393 证券简称：中来股份 公告编号：2015-045

苏州中来光伏新材股份有限公司

关于子公司完成工商登记的公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

苏州中来光伏新材股份有限公司（以下简称“公司”）于2015年7月6日召开了第二届董事会第十四次会议，会议审议通过了《关于投资设立全资子公司的议案》，具体内容详见公司于2015年7月6日在巨潮资讯网（www.cninfo.com.cn）上披露的《关于设立全资子公司的公告》（公告编号：2015-044）。

近日，苏州中来电力有限公司完成了工商注册登记手续，并取得了当地工商行政管理局颁发的《营业执照》，相关信息如下：

名 称：苏州中来电力有限公司

注册号：320581000397415

类 型：有限责任公司（法人独资）

住 所：常熟市沙家浜镇常昆工业园区青年路32号6幢

法定代表人：林建伟

注册资本：10000万元整

成立日期：2015年07月07日

营业期限：2015年07月07日至2045年07月06日

经营范围：新能源电站投资、开发、建设、运营、维修保养、回收；新能源发电、新能源电力销售；新能源电力用户侧管理、咨询；储能设施的销售、安装、运维管理；太阳能光伏产品及设备的研发、销售；从事货物及技术进出口业务，但国家限定公司经营或禁止进出口的商品及技术除外。（依法须经批准的项目，经相关部门批准后方可开展经营活动）

特此公告。

苏州中来光伏新材股份有限公司

董事会

2015年 7月 9日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
公安部动真格,"https://guba.eastmoney.com/news,300393,184808436.html",2015-07-09 11:00:30,"今天上午公安部副部长孟庆丰带队到证会，会同证会排查近期恶意卖空股票与股指的线索，显示管部门要出重拳打击违法违规行为的动作。
（来源：新华社）"
300393中来股份周四涨停见周五继续！,"https://guba.eastmoney.com/news,300393,184693309.html",2015-07-09 01:04:39,1111
84神密资金净流入1900万，股价将重回84。,"https://guba.eastmoney.com/news,300393,184710256.html",2015-07-09 07:40:41,政策底市场底尽现，逐步买入。
中来终于找到自己的方向了，加油,"https://guba.eastmoney.com/news,300393,184760216.html",2015-07-09 09:51:38,中来终于找到自己的方向了，加油
"国家隊应先大手入创业,中小板由这裏聚集人氣.","https://guba.eastmoney.com/news,300393,184708105.html",2015-07-09 07:25:39,A股在创业板裏跌到 就在创业板裏翻身
中来今天算好样的了，希望能再接再厉,"https://guba.eastmoney.com/news,300393,184667368.html",2015-07-08 22:39:06,中来今天算好样的了，希望能再接再厉
R: 昨晚公告10转20的贵州百灵涨停了，中来，还远吗？,"https://guba.eastmoney.com/news,300393,184364606.html",2015-07-08 11:56:09,
今天估计股东增持,"https://guba.eastmoney.com/news,300393,184472809.html",2015-07-08 14:44:46,等晚上消息
有人的护盘,"https://guba.eastmoney.com/news,300393,184440855.html",2015-07-08 14:09:41,有人在护盘，
R: 昨晚公告10转20的贵州百灵涨停了！,"https://guba.eastmoney.com/news,300393,184343387.html",2015-07-08 11:21:43,
84手哥威武,"https://guba.eastmoney.com/news,300393,184426490.html",2015-07-08 13:53:41,"要继续啊,全买掉"
今天拉一拉明天停牌了,"https://guba.eastmoney.com/news,300393,184471873.html",2015-07-08 14:43:18,今天拉一拉明天停牌了
REF ： 昨晚公告10转20的贵州百灵现在涨停了！,"https://guba.eastmoney.com/news,300393,184335986.html",2015-07-08 11:12:59,
请公司申请停牌！！！,"https://guba.eastmoney.com/news,300393,184278317.html",2015-07-08 10:14:17,由于股价大幅波动，公司生产经营正常，为保证投资者利益，公司去申请停牌。
Ref :  支持2015年中期10送/转15-20的顶起来！,"https://guba.eastmoney.com/news,300393,183723455.html",2015-07-07 10:15:07,
"别卖了,创业板回稳了","https://guba.eastmoney.com/news,300393,184438677.html",2015-07-08 14:06:52,"别卖了,创业板回稳了"
破停板,"https://guba.eastmoney.com/news,300393,184445876.html",2015-07-08 14:15:13,现在
"别割了,很快会反弹了","https://guba.eastmoney.com/news,300393,184444953.html",2015-07-08 14:14:44,"别割了,很快会反弹了"
升级了284,"https://guba.eastmoney.com/news,300393,184431932.html",2015-07-08 13:59:50,升级了284
发市哥顶你,"https://guba.eastmoney.com/news,300393,184428853.html",2015-07-08 13:56:23,发市哥顶你
强烈建议推出高送转预案并立即停牌以稳定军心！,"https://guba.eastmoney.com/news,300393,915383694.html",2015-07-08 15:26:00,"强烈建议推出高送转预案并立即停牌以稳定军心！
中来股份
中来股份：谢谢您的建议！
(来自深交所互动易)答复时间 2015-07-08 15:26:00"
买一手支持一下,"https://guba.eastmoney.com/news,300393,184417021.html",2015-07-08 13:41:44,买一手支持一下
傻公司不会在这个价格第2次计划职工增持吗？,"https://guba.eastmoney.com/news,300393,184401968.html",2015-07-08 13:23:05,自救吧！多便宜拉低成本！
A股在创业板裏跌例 就在创业板裏翻身,"https://guba.eastmoney.com/news,300393,184393164.html",2015-07-08 13:10:47,A股在创业板裏跌例 就在创业板裏翻身 做起创业板
多番來回已將成本拉低至39.1元 有图有真相,"https://guba.eastmoney.com/news,300393,183896729.html",2015-07-07 14:11:29,"自18/05 59.15成本滿倉,经4個不相信惨痛停板,30/06开始多番來回至今已將成本拉低至39.1元.
今天还有小量利潤 (因小本经营股数不便公开),希各方股友賜教,提点."
高管，董事长，我说句话,"https://guba.eastmoney.com/news,300393,184207533.html",2015-07-08 08:54:51,停盘吧，人家都停了，不差你一个，你也不是体格大的，咱不装硬汉行不
REF : 昨晚公告10转20的贵州百灵现在涨了9.7%了！,"https://guba.eastmoney.com/news,300393,184327495.html",2015-07-08 11:03:54,都是民营老板，怎么水平差距这么大呢？
最最黑暗的日子即将过去 希望即将来临！,"https://guba.eastmoney.com/news,300393,184308395.html",2015-07-08 10:42:51,增持绩优中来
下午拉涨停 可行度100%,"https://guba.eastmoney.com/news,300393,184306418.html",2015-07-08 10:40:46,国家队进场中小板
中小创国家队出手 中来下午涨停！,"https://guba.eastmoney.com/news,300393,184305275.html",2015-07-08 10:39:49,可行度100
朋友们，打起精神，期货开始反转了！,"https://guba.eastmoney.com/news,300393,184281433.html",2015-07-08 10:17:05,
由于股价大幅波动，公司生产经营正常，为保证投资者利益，公司去申请停牌。,"https://guba.eastmoney.com/news,300393,915383586.html",2015-07-08 15:35:00,"由于股价大幅波动，公司生产经营正常，为保证投资者利益，公司去申请停牌。
中来股份
中来股份：谢谢您的建议！
(来自深交所互动易)答复时间 2015-07-08 15:35:00"
不停牌就是有猫腻,"https://guba.eastmoney.com/news,300393,184211495.html",2015-07-08 09:04:55,现在已经是地下室价格了，散户不可能卖票了，中来前期的风光到现在的颓废时间之短，继续装孙子吗？股东还是扭转企业形象吧。
不停牌的又是全盘跌停。,"https://guba.eastmoney.com/news,300393,184220207.html",2015-07-08 09:22:21,惨。
中来今天会停牌吗？,"https://guba.eastmoney.com/news,300393,184210928.html",2015-07-08 09:03:27,千股停牌避险自救，中来真的有能耐。
强烈要求停牌,"https://guba.eastmoney.com/news,300393,184181607.html",2015-07-08 07:03:46,强烈要求停牌，别硬抗了，请公司考虑下我们小散。投你不容易，不要让我们失望！
Ref : 支持中来2015年中期10送/转15的顶起来！,"https://guba.eastmoney.com/news,300393,183731642.html",2015-07-07 10:23:18,"每股资本公积金(元) 2.7337

每股未分配利润(元) 2.4208

每股净资产(元) 6.4238"
在这敏感时期，请贵公司也要建立应急预案，采取积极的应对措施，及时回应投资的意见和,"https://guba.eastmoney.com/news,300393,915383578.html",2015-07-08 15:35:00,"在这敏感时期，请贵公司也要建立应急预案，采取积极的应对措施，及时回应投资的意见和建议，以提振投资者对公司的信心。
中来股份
中来股份：谢谢您的建议！
(来自深交所互动易)答复时间 2015-07-08 15:35:00"
再跌20块就可抄底了,"https://guba.eastmoney.com/news,300393,184002740.html",2015-07-07 17:19:38,rt
此股再跌43，02元可满仓[俏皮],"https://guba.eastmoney.com/news,300393,184068173.html",2015-07-07 20:13:23,此股再跌43，02元可满仓
多番來回已將成本拉低至39.1元,"https://guba.eastmoney.com/news,300393,183545520.html",2015-07-06 19:28:38,"自18/05 59.15成本滿倉,经4個不相信惨痛停板,多番來回已將成本拉低至39.1元."
坑员工，抗股东，该退市,"https://guba.eastmoney.com/news,300393,183805285.html",2015-07-07 11:38:58,坑员工，抗股东，该退市
不负责任的公司,"https://guba.eastmoney.com/news,300393,183804966.html",2015-07-07 11:38:25,不负责任的公司
公司近期股价大幅度下跌，建议公司大股东及管理层积极应对，尽自己所能，阻止股价进一,"https://guba.eastmoney.com/news,300393,915383565.html",2015-07-08 15:36:00,"公司近期股价大幅度下跌，建议公司大股东及管理层积极应对，尽自己所能，阻止股价进一步下跌，维护公司、员工及股东利益，树立公司良好形象。
中来股份
中来股份：谢谢您的建议！
(来自深交所互动易)答复时间 2015-07-08 15:36:00"
请问贵司与“铜掌柜”的投资关系，以及风控管理，谢谢,"https://guba.eastmoney.com/news,300393,915383552.html",2015-07-08 15:37:00,"请问贵司与“铜掌柜”的投资关系，以及风控管理，谢谢
中来股份
中来股份：感谢您的关注，具体内容详见公司与2015年4月21日披露在巨潮资讯网上的公告（公告编号：2015-029）。
(来自深交所互动易)答复时间 2015-07-08 15:37:00"
坚持长期看好中来,"https://guba.eastmoney.com/news,300393,183741978.html",2015-07-07 10:33:21,"坚持长期看好中来,目前价位是决不能再杀跌,让他再跌,到了发行价后就不断买进,用时间来证明中来,到时候你就等待收获吧"
公司股票在二级市场这样恶劣的表现，公司方面觉得正常吗？,"https://guba.eastmoney.com/news,300393,915383513.html",2015-07-08 15:39:00,"公司股票在二级市场这样恶劣的表现，公司方面觉得正常吗？
中来股份
中来股份：感谢您的关注，公司股价近期受二级市场波动影响，降幅较大，公司将不断加强内部经营管理，做好自身经营，谢谢！
(来自深交所互动易)答复时间 2015-07-08 15:39:00"
这个股的“主力”简直是生瓜蛋子,"https://guba.eastmoney.com/news,300393,183453240.html",2015-07-06 14:53:44,笨死了。
中来股份:关于设立全资子公司的公告,"https://guba.eastmoney.com/news,300393,183505908.html",2015-07-06 17:02:20,"公告日期：2015-07-06
证券代码：300393 证券简称：中来股份 公告编号：2015-044

苏州中来光伏新材股份有限公司

关于设立全资子公司的公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

一、对外投资概述

1、对外投资的基本情况

为满足公司战略发展的需要，苏州中来光伏新材股份有限公司（以下简称“中来股份”或“公司”）拟使用自有资金10,000万元在江苏省常熟市设立全资子公司——苏州中来电力有限公司（暂定名），新设公司主要从事新能源电站投资、开发、建设、运营、维修保养、回收；新能源发电、新能源电力销售、新能源电力用户侧管理、咨询；储能设施的销售、安装、运维管理；太阳能光伏产品及设备的研发、销售；光伏产品及设备进出口业务。

2、投资履行的审批程序

公司已于2015年7月6日召开第二届董事会第十四次会议，一致通过了《关于投资设立全资子公司的议案》。根据本公司《公司章程》和《对外投资管理制度》的相关规定，本次投资事项的批准权限在公司董事会权限内，无需提交公司股东大会审议。

3、本次对外投资不涉及关联交易，亦不构成《上市公司重大资产重组管理办法》规定的重大资产重组。

二、投资主体基本情况

本项目投资主体为中来股份，无其他投资主体。

三、投资标的的基本情况

1、拟定公司名称：苏州中来电力有限公司；

2、注册资本：人民币10,000万元；

3、投资方式：自有资金；

4、法定代表人：林建伟；

5、公司类型：有限责任公司；

6、拟设地址：常熟市沙家浜镇常昆工业园区青年路32号；

7、拟定经营范围：新能源电站投资、开发、建设、运营、维修保养、回收；新能源发电、新能源电力销售、新能源电力用户侧管理、咨询；储能设施的销售、安装、运维管理；太阳能光伏产品及设备的研发、销售；光伏产品及设备进出口业务。

以上内容均以当地主管机关最终核准登记为准。

四、本次对外投资的目的、影响及存在的风险

1、本次对外投资的目的和影响：

随着公司规模不断扩大和对新能源行业理解趋于深化，公司具备了通过外延式扩展实施战略布局进而把握未来发展的需要与能力，公司本次以自有资金设立电力子公司抓住了国家电力体制改革的良好契机，符合公司自身发展的战略目标。

未来，公司将充分利用自身在太阳能领域的行业地位、优势，积极拓宽自身的发展道路，在巩固主营业务的同时不断提升公司的综合竞争力。

本次对外投资不存在损害公司及其他股东合法利益的情形。

2、存在的风险：

（1）国家虽已颁布一系列鼓励行业发展的政策，但同时在具体的执行层面存在不确定性，特别在市场、财政、税收、金融等诸方面的配套政策有待完善；（2）本次对外投资设立电力子公司，还需按规定的程序办理工商注册登记手续，尚存在工商核准风险；

（3）子公司资金需求量较大，前期效益不明显，投资回报短时间内难以显现，存在资金沉淀的财务风险；

（4）公司初涉电力行业，需组建新的管理团队，若公司的管理未能及时跟上发展步伐，将可能带来管理方面的风险。

敬请广大投资者理性看待注意投资风险。

五、其他事项

公司将严格按照《中华人民共和国证券法》、《上市公司信息披露管理办法》等有关法律、法规、规范性文件和深圳证券交易所有关规定，及时披露本次投资的进展或变化情况，敬请广大投资者理性投资，注意投资风险。

六、备查文件

公司第二届董事会第十四次会议决议。

特此公告。

苏州中来光伏新材股份有限公司

董事会

2015年 7月 6日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
中来股份:第二届董事会第十四次会议决议公告,"https://guba.eastmoney.com/news,300393,183505906.html",2015-07-06 17:02:20,"公告日期：2015-07-06
证券代码：300393 证券简称：中来股份 公告编号：2015-043

苏州中来光伏新材股份有限公司

第二届董事会第十四次会议决议公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

苏州中来光伏新材股份有限公司（以下简称“公司”）第二届董事会第十四次会议于2015年7月6日在公司会议室以现场和通讯相结合的方式召开，会议通知于2015年7月2日以电子邮件方式送达全体董事。会议应到董事7人，实到董事7人。本次会议由公司董事长林建伟先生召集并主持，会议召开符合《公司法》、《公司章程》的有关规定，合法、有效。

经与会董事充分讨论，一致通过如下决议：

一、审议通过《关于投资设立全资子公司的议案》

同意公司使用自有资金10,000万元在江苏省常熟市投资设立全资子公司——苏州中来电力有限公司（暂定名），苏州中来电力有限公司主要从事新能源电站投资、开发、建设、运营、维修保养、回收；新能源发电、新能源电力销售、新能源电力用户侧管理、咨询；储能设施的销售、安装、运维管理；太阳能光伏产品及设备的研发、销售；光伏产品及设备进出口业务。

本次对外投资属于董事会审批权限范围，无需提交股东大会审议。

本次对外投资尚需得到政府相关主管部门的审批。

表决结果：7票同意、0票反对、0票弃权。

特此公告。

苏州中来光伏新材股份有限公司

董事会

2015年 7月 6日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
持着,"https://guba.eastmoney.com/news,300393,183283557.html",2015-07-06 10:41:55,我是要握着员工持股价格也不放
林董事长：光伏是国家支持产业，平台好，技术含量高。公司已启动第一期员工持股计划，,"https://guba.eastmoney.com/news,300393,915383519.html",2015-07-08 15:39:00,"林董事长：光伏是国家支持产业，平台好，技术含量高。公司已启动第一期员工持股计划，可否再启动第二、三期。通过员工持股，进一步调动员工积极性，使员工充分享受企业上市和企业发展成果，使所有参股员工今后都能成为百万富翁。建议企业利用市场调整，尽快启动第二、三期持股计划，既符合当前政策，也可提高企业知名度，也是宣传企业形象的宣言，是企业不花钱的广告。
中来股份
中来股份：: 谢谢您的建议！
(来自深交所互动易)答复时间 2015-07-08 15:39:00"
证监会就是不暂停ipo,"https://guba.eastmoney.com/news,300393,182720070.html",2015-07-03 14:46:37,措施也多，只字不谈停iop。
公司赶快醒醒，崩盘的中来，对你们发展绝无半点好处。,"https://guba.eastmoney.com/news,300393,915383410.html",2015-07-08 15:41:00,"公司赶快醒醒，崩盘的中来，对你们发展绝无半点好处。
中来股份
中来股份：感谢您的关注，公司股价近期受二级市场波动影响，降幅较大，部分投资者因此受到了损失，我们理解投资者的心情。公司将一如既往做好经营活动。
(来自深交所互动易)答复时间 2015-07-08 15:41:00"
特大利好,"https://guba.eastmoney.com/news,300393,182782484.html",2015-07-03 17:05:06,"1. 证监会：将减少IPO和筹资金额 7月上旬发行10家。
2. 证金公司增资维稳：注册资本增至1000亿元。
3 国务院批准设立中国保险投资基金：规模3000亿 。 （来自中国政府网 www.gov.cn）"
国务院批准中国保险投资基金：规模3000亿,"https://guba.eastmoney.com/news,300393,182770868.html",2015-07-03 16:31:27,"投资范围

基金紧密围绕国家产业政策和发展战略开展投资，主要投向“一带一路”、京津冀协同发展、长江经济带等战略项目，拉动力强、社会经济效益好的棚户区改造、城市基础设施、重大水利工程、中西部交通设施、新型城镇化等基础设施建设，国际产能合作和“走出去”重大项目等。基金和中保投资公司应在协议和章程中明确直接投资基础设施建设的最低比例。在此基础上，基金可投资于战略性新兴产业、现代物流、健康养老、能源资源、信息科技、绿色环保、中小微企业等领域。

基金投资形式主要包括上市和非上市股权、优先股、债权、资产证券化产品，以及股权基金、并购基金、夹层基金等各类投资基金。"
彻底垮了,"https://guba.eastmoney.com/news,300393,182719952.html",2015-07-03 14:46:33,彻底垮了
难道公司只会谢谢关注吗？真的无话可说吗？上市就万事大吉了吗？,"https://guba.eastmoney.com/news,300393,915383399.html",2015-07-08 15:42:00,"难道公司只会谢谢关注吗？真的无话可说吗？上市就万事大吉了吗？
中来股份
中来股份：感谢您的关注，公司将一如既往做好经营。
(来自深交所互动易)答复时间 2015-07-08 15:42:00"
员工持股，搞个最高价怎么想的，市场价，还得一年不能卖，员工持股不会是演戏吧,"https://guba.eastmoney.com/news,300393,182460733.html",2015-07-02 23:20:17,员工持股，搞个最高价怎么想的，市场价，还得一年不能卖，员工持股不会是演戏吧
请问公司员工持股计划买入的股票，是公司在81块钱指令买的，还是证券公司自行操作，,"https://guba.eastmoney.com/news,300393,915400156.html",2015-07-03 09:14:00,"请问公司员工持股计划买入的股票，是公司在81块钱指令买的，还是证券公司自行操作，有没有规定止损线。
中来股份
中来股份：感谢您的关注！本次员工持股计划符合《关于上市公司实施员工持股计划试点的指导意见》及《创业板信息披露业务备忘录第20号—员工持股计划》的规定。
(来自深交所互动易)答复时间 2015-07-03 09:14:00"
要有危机公关意识，一家好公司不能叫股价绑架了。望管理部门深思。,"https://guba.eastmoney.com/news,300393,915400212.html",2015-07-03 09:04:00,"要有危机公关意识，一家好公司不能叫股价绑架了。望管理部门深思。
中来股份
中来股份：感谢您的关注！
(来自深交所互动易)答复时间 2015-07-03 09:04:00"
