标题,链接,发布时间,内容
萨达姆,"https://guba.eastmoney.com/news,688101,1024255621.html",2021-04-15 14:09:55,萨达姆
拿着股民的钱研发技术，私自开厂，要求私开的厂子10倍赔偿。,"https://guba.eastmoney.com/news,688101,1024197672.html",2021-04-15 12:55:14,拿着股民的钱研发技术，私自开厂，要求私开的厂子10倍赔偿。
你的膜破了吗？,"https://guba.eastmoney.com/news,688101,1024135797.html",2021-04-15 10:53:59,你的膜破了吗？
嘉戎技术与688101的知识产权纠纷三大膜有上中下三个对策：上：吸收和并嘉戎技术,"https://guba.eastmoney.com/news,688101,1023916625.html",2021-04-14 20:45:36,嘉戎技术与688101的知识产权纠纷三大膜有上中下三个对策：上：吸收和并嘉戎技术，并使之成为下属参股或控股公司，共同做大市场。中：嘉戎技术赔688101一大笔钱，起码上亿，并每年支付价格不菲的相关专利使用费，嘉戎技术继续上市之旅，和平解决。下：无休止的司法途径，并追究相关人员刑事和民事赔偿责任，嘉戎技术创业板上市遥遥无期！
收盘这个长长的十字星，真的难看至极,"https://guba.eastmoney.com/news,688101,1023963520.html",2021-04-15 00:26:09,收盘这个长长的十字星，真的难看至极
好大一个红星星！,"https://guba.eastmoney.com/news,688101,1023903862.html",2021-04-14 19:52:39,好大一个红星星！
呵呵，有意思了，招股书,"https://guba.eastmoney.com/news,688101,1023899326.html",2021-04-14 19:31:18,呵呵，有意思了，招股书
0414收评：高位股集体退潮 医美概念强势崛起,"https://guba.eastmoney.com/news,688101,1023887299.html",2021-04-14 18:33:34,"　 截至收盘，上证指数涨0.60%，报3416.72点，深证成指涨1.55%，报13738.00点，创业板指涨2.24%，报2804.41点。
　　指数午后震荡走高，创业板指涨超2%，医美概念、景点及旅游板块全天强势领涨，钢铁、今日头条概念午后活跃，种植业与林业、猪肉板块走弱，养殖业全天萎靡领跌，两市个股涨多跌少，涨停股超80家，赚钱效应强。
　　盘面上，今日头条概念午后异动拉升，华闻集团、省广集团涨停，王府井、北纬科技、天地在线、引力传媒跟涨；云游戏板块拉升走高，凯撒文化涨超7%，完美世界、号百控股、盛天网络跟涨；钢铁板块持续走高，新兴铸管、重庆钢铁涨停，永兴材料、本钢板材、酒钢宏兴跟涨；钛白粉板块午后持续走高，龙蟒佰利涨超6%，攀钢钒钛、凯盛科技、振华股份、中核钛白跟涨。
　　板块热度：
　　异动回顾：
　　09:25 A股三大指数集体高开，沪指开涨0.02%，深成指开涨0.17%，创业板指开涨0.39%，养殖业、食品安全板块开盘活跃。
　　09:30 食品安全板块开盘走高，热景生物涨超18%，达安基因、华英农业、美亚光电、易瑞生物跟涨。
　　09:31 养殖业开盘下挫，C晓鸣跌超8%，湘佳股份、国联水产、佳沃股份、中水渔业跟跌。
　　09:32 创业板指涨幅扩大至1%，上证指数涨0.27%，深证成指涨0.56%。
　　09:34 数字货币板块下挫走弱，南天信息跌超6%，高伟达、聚龙股份、天喻信息、创识科技跟跌。
　　09:36 景点及旅游板块异动拉升，宋城演艺涨超4%，中国中免、曲江文旅、西域旅游、天目湖跟涨。
　　09:40 碳中和板块下挫走弱，闽东电力跌停，华通热力、长源电力、雪迪龙、雪人股份跟跌。
　　09:43 医美概念异动拉升，粤泰股份、华东医药涨停，开能健康、新华锦、澳洋健康跟涨。
　　09:46 煤炭概念下挫走弱，华银电力跌超4%，郑州煤电、陕西黑猫、神火股份、大有能源跟跌。
　　09:46 深证成指涨幅扩大至1%，上证指数涨0.46%，创业板指涨1.41%。
　　09:48 汽车整车板块持续拉升，北汽蓝谷涨超7%，长城汽车、福田汽车、比亚迪跟涨。
　　09:53 白酒概念拉升回暖，大湖股份涨停，今世缘、水井坊、豫园股份跟涨。
　　10:01 医美概念持续拉升走高，开能健康涨超14%，金发拉比、览海医疗、金陵药业跟涨。
　　10:09 景点及旅游板块持续拉升走高，桂林旅游涨停，西域旅游、曲江文旅、中国中免、宋城演艺跟涨。
　　10:28 广东自贸区板块异动拉升，贤丰控股涨超5%，格力地产、岭南控股、珠海港等跟涨。
　　10:36 海南板块持续拉升，华闻集团涨停，普利制药、海德股份、金盘科技跟涨。
　　11:07 沪指翻绿，创业板涨幅缩窄至1%。
　　11:17 核准制次新股持续走高，福然德涨超8%，西上海、新亚电子、优彩资源跟涨。
　　11:21 证券板块异动拉升，华林证券涨超4%，东方财富、财通证券、中信建投、国金证券等跟涨。
　　13:00 今日头条概念异动拉升，华闻集团、省广集团涨停，王府井、北纬科技、天地在线、引力传媒跟涨。
　　13:04 快手概念异动拉升，广博股份涨停，凯撒文化、中文在线、引力传媒、紫天科技、因赛集团跟涨。
　　13:09 云游戏板块拉升走高，凯撒文化涨超7%，完美世界、号百控股、盛天网络跟涨。
　　13:12 数字货币板块回暖，京北方涨超9%，御银股份、智度股份、天源迪科、浙文互联跟涨。
　　13:16 钢铁板块异动拉升，永兴材料涨超6%，新兴铸管、重庆钢铁、甬金股份跟涨。
　　13:32 钢铁板块持续走高，新兴铸管、重庆钢铁涨停，永兴材料、本钢板材、酒钢宏兴跟涨。
　　13:44 钛白粉板块午后持续走高，龙蟒佰利涨超6%，攀钢钒钛、凯盛科技、振华股份、中核钛白跟涨。
　　13:50 创业板指涨幅扩大至2%，上证指数涨0.48%，深证成指涨1.49%。
　　14:28 港口航运板块短线拉升，宁波海运涨超6%，中远海发、长航凤凰、中远海特、珠海港跟涨。
　　14:35 核电板块持续走高，华东数控、中国核建涨停，方大炭素、沃尔核材、至正股份、龙泉股份跟涨。
　　消息面：
　　1、市场监管总局集中公布互联网平台企业《依法合规经营承诺》(第一批)
　　市场监管总局集中公布互联网平台企业《依法合规经营承诺》(第一批)，包括百度、京东、奇虎360、新浪微博、字节跳动、叮咚买菜、拼多多、小红书等企业。
　　2、三达膜回应知识产权纠纷：厦门金管局已要求嘉戎技术尽快拟定解决纠纷的一揽子方案
　　三达膜今日回应“前高管创业公司嘉戎技术涉嫌侵犯公司知识产权”称，三达膜于4月13日参加由厦门市地方金融监管局牵头组织的沟通协调会，就涉及到的知识产权、商业秘密、嘉戎技术董监高是否违反相关法律法规等内容交换了意见。按照厦门金管局提议，嘉戎技术需尽快拟定与公司就上述纠纷解决的一揽子方案。另外，三达膜在内部核查的过程中发现了一些实质性的线索。三达膜将根据事态发展的状况，探讨下一步应当采取的措施与行动。(证券时报)
　　3、康希诺生物：未收到与血栓相关的严重不良事件的报告
　　康希诺：本公司注意到部分媒体有关接种阿斯利康新冠疫苗和强生新冠疫苗后个人出现罕见和严重血栓病例有关的报导。本公司与阿斯利康新冠疫苗所使用的黑猩猩腺病毒载体和强生新冠疫苗所使用的26型腺病毒载体不同。截至本公告日，接种重组新型冠状病毒疫苗Ad5-nCoV的约百万人中未收到与血栓相关的严重不良事件的报告。
　　4、深圳：围绕集成电路、5G、8K、智能网联汽车等重点产业链开展产业精准招商
　　今日，深圳商务局发布《深圳市关于围绕构建新发展格局招大商、招优商、招好商行动方案(2021-2025年)》(公开征求意见稿)：市发展改革、科技创新、工业和信息化等产业主管部门以“链长制”等产业发展政策为基础及牵引，围绕集成电路、5G、8K、人工智能、生物医药、智能网联汽车等重点产业链，深入开展产业研究，紧抓产业链的关键环节、空白领域，明确重点龙头企业技术优势、地域分布及招引策略，开展产业精准招商。
价值投资名将杨建华
长城消费30股票C
4月15日 正式募集
相关证券：
长城核心优势混合(007047)
创业板(395004)
上证指数(000001)
长城品牌优选混合(200008)
长城消费30股票C(011014)
（来源：长城基金的财富号 2021-04-14 18:33）[点击查看原文]
#你对Q2行情有什么期待#
展开阅读全文"
嘉戎技术与688101的知识产权纠纷没有谈妥和解决前几乎不可能顺利进行ipo的！,"https://guba.eastmoney.com/news,688101,1023882870.html",2021-04-14 18:13:04,嘉戎技术与688101的知识产权纠纷没有谈妥和解决前几乎不可能顺利进行ipo的！三大膜今后要注重知识产权保护，亡羊补牢 犹未迟也。正好借日本核污水事件的发酵多占领市场，经营好，把公司股价拉上去，回馈股东
稳了，不谈好，看你怎么上市,"https://guba.eastmoney.com/news,688101,1023867127.html",2021-04-14 17:08:09,稳了，不谈好，看你怎么上市
