标题,链接,发布时间,内容
为啥福田市净率0.5都没人要，因为一多半净资产即将被打包无偿转让，资本被福田的任,"https://guba.eastmoney.com/news,600166,789442323.html",2018-10-28 15:45:21,为啥福田市净率0.5都没人要，因为一多半净资产即将被打包无偿转让，资本被福田的任意吓坏了。
明天开盘杀入，静等涨停[牛],"https://guba.eastmoney.com/news,600166,789877940.html",2018-10-30 20:28:42,明天开盘杀入，静等涨停
请福田董事会会公布，到底那些有意向购买宝沃公司地企业，还是北汽集团私下想收购宝沃,"https://guba.eastmoney.com/news,600166,789877336.html",2018-10-30 20:24:05,请福田董事会会公布，到底那些有意向购买宝沃公司地企业，还是北汽集团私下想收购宝沃，压低收购价，恶意侵犯福田股民权宜，请董事会澄清事实。
福田基本面处于谷底，股价自然也是历史大底，最近利好会逐步释放，股价有望强劲反弹！,"https://guba.eastmoney.com/news,600166,789780645.html",2018-10-30 12:16:46,福田基本面处于谷底，股价自然也是历史大底，最近利好会逐步释放，股价有望强劲反弹！
这是玩什么，亏损近17亿。又来个澄清。你这是想玩儿什么？,"https://guba.eastmoney.com/news,600166,789876586.html",2018-10-30 20:18:36,这是玩什么，亏损近17亿。又来个澄清。你这是想玩儿什么？
好票啊！明天再涨停板一下就好了。,"https://guba.eastmoney.com/news,600166,789875753.html",2018-10-30 20:11:37,好票啊！明天再涨停板一下就好了。
真真假假，战投花落谁家？各种消息，影响散户心理，加大震荡幅度吸筹，我想，这才是最,"https://guba.eastmoney.com/news,600166,789869149.html",2018-10-30 19:20:14,真真假假，战投花落谁家？各种消息，影响散户心理，加大震荡幅度吸筹，我想，这才是最真的真相。
公司借给宝沃40亿，担保贷款60亿，上次资产注入接近50亿，注册资金至少30亿(,"https://guba.eastmoney.com/news,600166,789371934.html",2018-10-27 05:45:28,"公司借给宝沃40亿，担保贷款60亿，上次资产注入接近50亿，注册资金至少30亿(不算最近注入资产)。算上其他投入资源，花费多少，现在38亿就卖了？
有人说宝沃借的和担保贷款要还，可你看清楚没，这要宝沃自己还如果宝沃三年内能挣百亿利润，现在卖不是傻逼么。
这件事前面几部推演都让我料到了，
第一步，不计成本砸钱投入宝沃的研发市场营销
第二步，在宝沃量产之际，把报表尽可能做差，便于后面估价尽可能低
第三步，寻找时机把福田优质资产注入宝沃，为利益输送做准备
第四步，发布公告公开转让，但实际早都串通好，收购方不是大股东就是其安排马仔
以上四步已成事实，或即将事实。
第五步，宝沃出售后，离开上市公司业务监管，资产再次被分解，三年内宣布破产，40亿借款打水漂，60亿贷款担保福田继续背。
之前的担心都被证实，但愿这次杞人忧天吧，但愿背后翻云覆雨的人不要这么黑。"
制造假消息出货，坑人啊！,"https://guba.eastmoney.com/news,600166,789868403.html",2018-10-30 19:15:34,制造假消息出货，坑人啊！
目前来看这么大的国企，越亏越好！那么钝刀拉肉，要么一刀切！[胜利],"https://guba.eastmoney.com/news,600166,789875721.html",2018-10-30 20:11:22,目前来看这么大的国企，越亏越好！那么钝刀拉肉，要么一刀切！
福田可以分产品引入真正具有实力的合作伙伴，氢能源汽车本已经有基础；卡车有底子但需,"https://guba.eastmoney.com/news,600166,789404338.html",2018-10-27 18:04:42,福田可以分产品引入真正具有实力的合作伙伴，氢能源汽车本已经有基础；卡车有底子但需解决供应链瓶颈问题；工程机械虽然已错过一轮，但还会有机会，也是引进技术、资金的时机，毕竟地处一线城市有人才资金技术市场的优势，希望做强做好
真正的考验来了，今天开始我不再说话，等卖出那天我会特此公告[大笑][毛估估]祝大,"https://guba.eastmoney.com/news,600166,789874455.html",2018-10-30 20:00:21,真正的考验来了，今天开始我不再说话，等卖出那天我会特此公告祝大家赚的满满的
宝沃“卖身”又出新传言，神州、宝能谁更有可能接盘？ 车哥们 百家号10-30 1,"https://guba.eastmoney.com/news,600166,789874526.html",2018-10-30 20:00:54,"宝沃“卖身”又出新传言，神州、宝能谁更有可能接盘？
车哥们
百家号10-30 19:43
关注
日前，有媒体称，宝沃汽车欲出售公司67%股权一事又有了新动向。消息称，除了此前一直热传的神州优车（以下简称神州），恒大、宝能、五矿、复星集团等多家机构也将加入这场混战。
自本月初宝沃挂牌出让股权以来，关于进展，其一直三缄其口，如今多家机构纷至沓来，显然让宝沃多了更多筹码，但业内人士分析认为，众多机构中，最终结果可能会在宝能、神州中产生。那么二者究竟谁才能笑到最后？从二者的综合实力来分析，车哥们以为神州优车和宝沃的契合度更高。先来看宝能不合适的原因，主要有两点：品牌契合度和大众消费市场的吸纳能力。根据宝能此前规划，宝能集团希望依托其强大的业务体系，在汽车领域覆盖高、中、低三个品类，全部车型采取私人销售与共享出行的多经营模式。基于这样的前提，为了进入汽车行业，宝能此前已经拿到了观致的绝对控股权，而观致和宝沃在品牌力和产品谱系规划上有着较高的重合度。二者品牌和消费人群定位都属于中端领域，让外界并没有看懂宝能这一手牌准备怎么出。一种可能的解释是，宝能正是看中了二者的高度重叠性，希望实现1+1＞2的结果，但这并不符合宝能覆盖高中低三个谱系的产品定位。
不仅如此，为了打造超级汽车帝国，宝能一直在跑马圈地，并且制定了强大的产能规划，并相继在杭州、昆明、广州和陕西西咸新区投建四个新能源整车及零部件生产基地，规划投资总额达1240亿元。其中，杭州富阳区产能为30万辆，昆明项目规划产能为50万辆，广州开发区规划产能为50万辆，陕西西咸新区规划产能为100万辆（一期工程为50万辆），合计230万辆。
而形成巨大反差的是，即便观致势头最猛的2018年，其目标销量也只有10万台。现今如果把宝沃收入囊中，其今年也只有10万的销量目标，二者加起来20万的销量甚至不足宝能产能规划的零头。无论如何，宝能未来的主要消费力一定要转向大众市场。
“短期内宝能通过协调自身资源来扶持观致，这也是当前可行的一种办法，至少可以救活企业。但长期来看，这种自我循环的模式不可能持续，观致仍然需要得到消费者的认可。”对于宝能盘活观致的可能性，知名汽车评论员钟师亦认为，未来的大众消费市场才会是观致的主要发力点。如今，观致尚没有起色的前提下，宝能再次接盘宝沃无疑给自己增加更大的包袱。
单从大众市场的消费体量来看，无论是观致还是宝沃短期内都无法在个人消费市场有太大突破，而宝能集团有限的内部需求并不能缓解其销量上的压力。
相较而言，神州与宝沃契合度就高得多。目前神州优车集团旗下包含汽车租赁（神州专车）、销售（神州买买买）、金融（神州车闪贷）等多项业务。
汽车周边业务上，神州优车也有布局。今年8月29日，百度与神州优车达成战略合作，双方将基于百度Apollo平台在智能网联、自动驾驶领域展开深度合作。
根据协议，神州优车将基于Apollo平台，搭建自有车载OS，实现百万辆级百度车联网产品搭载，完成车辆的智能化升级。在自动驾驶领域，双方将探索10万辆级自动驾驶车队的商业化运营，推动自动驾驶朝着量产和运营落地有效过渡，加速“自动驾驶+共享出行”的商业化应用。
此前的7月18日，神州优车与国网电动汽车公司在北京举行战略合作协议签约仪式，双方就充电基础设施建设、充电解决方案、车辆租赁等方面达成合作，并将应用智能车联网技术，推动实现平台互联互通和数据共享。
而在更早之前的7月11日，神州优车旗下神州租车发布公告，拟以11.4亿港元控股收购五龙电动车，收购完成后，神州租车将获得纯电动车制造全牌照，进一步完善公司在新能源电动车领域的布局。 显然，这一系列动作是冲着新能源汽车产业来的。
如此一连串的配套产业组合，神州优车比宝能更需要整车厂商作为硬性支撑，但规模又不能太大，太大无法消化，根据宝沃的年产能规划，宝沃在北京密云工厂和浙江嘉兴的规划年产能为50万辆，包括新能源和燃油车。而神州优车集团旗下服务网络覆盖全国约300个主要城市，管理车队规模40万台，用户数量超过6000万。如果内需和外销均摊，宝沃50万的产能恰好被神舟正常消耗。
抛开一切外界因素不谈，单从现状来分析，车哥们以为神州优车和宝沃的契合度更高，宝沃的挂牌截止时间是11月5日，究竟结果如何，年内便有分晓，不妨拭目以待。
本文由百家号作者上传并发布，百家号仅提供信息发布平台。文章仅代表作者个人观点，不代表百度立场。未经作者许可，不得转载。
举报
观致
观致汽车是一家创自中国、具备行业领先水准的中国汽车公司，汇集国际及中国汽车业高端团队，以卓越品质和精湛制造，为用户带来愉悦安全的驾乘体验。 观致成立于2007年12月，总部（生产基地）位于江苏常熟，该地区正日益成为中国汽车行业可持续发展的的重要区域。观致目前正在该地区建造一个设备先进、高效、环保的生产基地。该生产基地的初始产能为每年15万辆，最大产能...
赞
赞
不喜欢
2018年贬值车型top10排行榜，了解你的爱车还值多少钱
人人车广告
展开阅读全文"
600166:福田汽车关于召开2018年第五次临时股东大会二次通知的公告,"https://guba.eastmoney.com/news,600166,789657951.html",2018-10-29 21:31:18,"公告日期：2018-10-30
站（www.sse.com.cn）上刊登了《关于召开2018年第五次临时股东大会的通知》，由于本次股东大会将通过上海证券交易所股东大会网络投票系统向社会公众股股东提供网络投票平台，根据中国证监会《关于加强社会公众股股东权益保护的若干规定》的要求，现再次公告股东大会通知。
一、召开会议的基本情况

（一）股东大会类型和届次

2018年第五次临时股东大会

（二）股东大会召集人：董事会

（三）投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结合的方式
（四）现场会议召开的日期、时间和地点

召开的日期时间：2018年11月5日11点30分

召开地点：福田汽车109会议室

（五）网络投票的系统、起止日期和投票时间

网络投票系统：上海证券交易所股东大会网络投票系统


投票股东类型
序号 议案名称

A股股东

非累积投票议案

1 审议《关于公开挂牌转让北京宝沃汽车有限公司67%股权的议案》 √

1、各议案已披露的时间和披露媒体

公司董事会、监事会已审议通过了上述议案。上述议案内容详见公司另行披露的本次股东大会会议资料，本次股东大会会议资料已于2018年10月27日在上海证券交易所网站（www.sse.com.cn）披露。

2、特别决议议案：无

3、对中小投资者单独计票的议案：议案1

4、涉及关联股东回避表决的议案：无

5、涉及优先股股东参与表决的议案：无
三、股东大会投票注意事项

权出席股东大会（具体情况详见下表），并可以以书面形式委托代理人出席会议和参加表决（授权委托书见附件）。该代理人不必是公司股东。

股份类别 股票代码 股票简称 股权登记日

Ａ股 600166 福田汽车 2018/10/29

（二）公司董事、监事和高级管理人员。

（三）公司聘请的律师。

（四）其他相关人员。
五、会议登记方法

1、登记时间：2018年10月30日9：30－11：3013：00－15：00

2、登记地点：北京市昌平区沙河镇沙阳路 北汽福田汽车股份有限公司董事会办公室
3、登记方式：自然人股东应持股票账户卡、证券营业部的对帐单、本人身份证办理登记手续；委托代理人持授权委托书、本人身份证、委托人股票账户及证券营业部的对帐单；法人股东需持加盖单位公章的营业执照和授权委托书（见附件）；异地股东可用信函或传真方

北汽福田汽车股份有限公司
董事会

二〇一八年十月三十日
附件1：授权委托书


序号 非累积投票议案名称 同意 反对 弃权
1 审议《关于公开挂牌转让北京宝沃汽车有限公司67%股

权的议案》

委托人签名（盖章）： 受托人签名：

委托人身份证号： 受托人身份证号：

委托日期： 年 月 日

备注：
委托人应在委托书中“同意”、“反对”或“弃权”意向中选择一个并打“√”，对于委托人在本授权委托书中未作具体指示的，受托人有权按自己的意愿进行表决。


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
今天不拉涨停，亏了16亿会有2----3个跌停的,"https://guba.eastmoney.com/news,600166,789873846.html",2018-10-30 19:55:13,今天不拉涨停，亏了16亿会有2----3个跌停的
明天大跌,"https://guba.eastmoney.com/news,600166,789870820.html",2018-10-30 19:33:01,哼哼
套得太深，涨也好，跌也行。麻木了！,"https://guba.eastmoney.com/news,600166,789869527.html",2018-10-30 19:22:59,套得太深，涨也好，跌也行。麻木了！
今天资金的进入是特大单！小散自己去分析就知道庄家的狼子野心了！,"https://guba.eastmoney.com/news,600166,789870222.html",2018-10-30 19:28:20,今天资金的进入是特大单！小散自己去分析就知道庄家的狼子野心了！
庄说日了狗了，利空这么多就是吓不走这群人。 那主要是您前期操盘太操蛋了，愣是让股,"https://guba.eastmoney.com/news,600166,789873443.html",2018-10-30 19:51:48,"庄说日了狗了，利空这么多就是吓不走这群人。
那主要是您前期操盘太操蛋了，愣是让股东人数在熊市翻了两倍。"
明天比赛看谁跑的快，,"https://guba.eastmoney.com/news,600166,789867188.html",2018-10-30 19:07:03,明天比赛看谁跑的快，
一日游，好在我今天涨停出了。1.5元再来[微笑],"https://guba.eastmoney.com/news,600166,789871007.html",2018-10-30 19:34:21,一日游，好在我今天涨停出了。1.5元再来
上一次纰漏说是神州租车，但是股价没涨，今天说是恒大结果涨停了，谁知道给解释下,"https://guba.eastmoney.com/news,600166,789872455.html",2018-10-30 19:44:29,上一次纰漏说是神州租车，但是股价没涨，今天说是恒大结果涨停了，谁知道给解释下
我想问一下，亏埙的16亿包括宝沃的吗？,"https://guba.eastmoney.com/news,600166,789868398.html",2018-10-30 19:15:31,我想问一下，亏埙的16亿包括宝沃的吗？
估计啊，FF和恒大唱双簧，意在宝沃柔性生产线，恒大的工厂，至少2年后才能生产FF,"https://guba.eastmoney.com/news,600166,789871608.html",2018-10-30 19:38:09,"估计啊，FF和恒大唱双簧，意在宝沃柔性生产线，恒大的工厂，至少2年后才能生产FF，美国工厂，更是遥遥无期，FF如何投产？摆在许家印和FF面前。
许加元潜伏福田，看看梅雁吉祥上面许加元和恒大健康的配合吧，今天许加元和恒大又聚首福田了，哎又是来3波？估计地5波吧"
扣非亏损 23亿6千万,"https://guba.eastmoney.com/news,600166,789868320.html",2018-10-30 19:14:56,"厉害，他们在干什么昵？
"
股价会到1.2,"https://guba.eastmoney.com/news,600166,789870585.html",2018-10-30 19:31:23,股价会到1.2
亏了16亿什么概念,"https://guba.eastmoney.com/news,600166,789870563.html",2018-10-30 19:31:11,亏了16亿什么概念
