标题,链接,发布时间,内容
广信材料03月12日资金揭秘,"https://guba.eastmoney.com/news,300537,808683462.html",2019-03-12 17:46:51,"





今日广信材料主力净流入额达358.97万元，净占比3.12%，
其中超大单净流入额-85.95万元,净占比-0.76%，
大单净流入额444.92万元，净占比3.91%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	12.86	-98.81
大单	2492.82	-2047.90
中单	4974.52	-5034.13
小单	3901.39	-4200.74




资金解读





广信材料收盘涨幅1.87%，
其中，成交最活跃的价格分别为12.97、12.95、12.98，成交密集的手数区间分布于100-150、200-300、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价12.54













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.97	18100	25100	0.20%	0.27%
12.95	19400	10800	0.21%	0.12%
12.98	23800	0	0.26%	0.00%
12.96	11700	2000	0.13%	0.02%
12.94	6100	0	0.07%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	270400	362287	1803	2415
200-300	226345	248600	754	829
150-200	184600	136600	923	683
300-500	38100	157400	76	315
500-700	0	55000	0	79




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002709	天赐材料	2.01%	3965.72万
2	603360	百傲化学	10.03%	2476.41万
3	603605	珀莱雅	4.53%	2202.84万
4	300387	富邦股份	6.87%	1871.44万
5	002476	宝莫股份	4.24%	1717.06万
22	300537	广信材料	1.87%	358.97万


数据来源:东方财富






展开阅读全文"
截止3月10日公司的股东户数是多少？谢谢！,"https://guba.eastmoney.com/news,300537,809192169.html",2019-03-14 15:09:00,"截止3月10日公司的股东户数是多少？谢谢！
广信材料
广信材料：公司会在定期报告中披露股东人数，谢谢！
(来自深交所互动易)答复时间 2019-03-14 15:09:00"
涨就这样了,"https://guba.eastmoney.com/news,300537,808469249.html",2019-03-12 07:36:44,涨就这样了
广信材料03月11日资金揭秘,"https://guba.eastmoney.com/news,300537,808414269.html",2019-03-11 17:46:33,"





今日广信材料主力净流入额达719.71万元，净占比8.42%，
其中超大单净流入额102.23万元,净占比1.22%，
大单净流入额617.48万元，净占比7.36%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	102.23	0.00
大单	1594.55	-977.06
中单	3651.24	-3803.46
小单	3037.28	-3604.77




资金解读





广信材料收盘涨幅5.93%，
其中，成交最活跃的价格分别为12.34、12.35、12.36，成交密集的手数区间分布于100-150、70-100、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.97













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.34	12300	33700	0.17%	0.47%
12.35	25100	18700	0.35%	0.26%
12.36	31800	0	0.45%	0.00%
12.33	4900	7000	0.07%	0.10%
12.37	9300	0	0.13%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	325560	216100	2170	1441
70-100	255100	207900	2551	2079
200-300	156500	115000	522	383
150-200	122260	83640	611	418
300-500	31900	110120	64	220




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601216	君正集团	10.08%	11905.80万
2	000818	航锦科技	10.01%	7096.69万
3	002407	多氟多	8.39%	5687.51万
4	600160	巨化股份	9.96%	4805.22万
5	600352	浙江龙盛	3.76%	4198.16万
43	300537	广信材料	5.93%	719.71万


数据来源:东方财富






展开阅读全文"
公司的产品能应用到芯片领域吗,"https://guba.eastmoney.com/news,300537,809196079.html",2019-03-14 15:20:00,"公司的产品能应用到芯片领域吗
广信材料
广信材料：公司光刻胶产品目前尚未正式生产，未在芯片领域应用，未来研发的产品是否能够应用在该领域，尚不能确定；公司会根据研发进展及时履行披露义务，谢谢！
(来自深交所互动易)答复时间 2019-03-14 15:20:00"
次新都拉，就你不拉,"https://guba.eastmoney.com/news,300537,807604502.html",2019-03-07 11:02:32,次新都拉，就你不拉
容大感光的跟屁虫哦[哭],"https://guba.eastmoney.com/news,300537,808297761.html",2019-03-11 11:19:12,容大感光的跟屁虫哦
广信材料03月08日资金揭秘,"https://guba.eastmoney.com/news,300537,808059366.html",2019-03-08 17:44:39,"





今日广信材料主力净流入额达245.65万元，净占比2.50%，
其中超大单净流入额-87.97万元,净占比-0.91%，
大单净流入额333.61万元，净占比3.44%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-87.97
大单	1693.46	-1359.85
中单	3969.20	-4239.17
小单	4048.95	-4024.62




资金解读





广信材料收盘涨幅-2.60%，
其中，成交最活跃的价格分别为12.40、12.42、12.44，成交密集的手数区间分布于100-150、150-200、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.86













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.40	26100	6120	0.32%	0.07%
12.42	10100	15700	0.12%	0.19%
12.44	1300	0	0.02%	0.00%
12.43	900	300	0.01%	0.00%
12.41	1200	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	208560	203120	1390	1354
150-200	118300	170320	592	852
200-300	168500	64900	562	216
300-500	82600	0	165	0
500-700	68700	0	98	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000818	航锦科技	5.49%	6786.89万
2	300481	濮阳惠成	1.99%	4967.93万
3	600589	广东榕泰	4.10%	3372.81万
4	002601	龙蟒佰利	-2.19%	3276.21万
5	002125	湘潭电化	6.05%	2709.75万
25	300537	广信材料	-2.60%	245.65万


数据来源:东方财富






展开阅读全文"
公司之前公告说委托台湾公司帮助公司研制刻蚀胶，请问研究进展如何？公司花费的800,"https://guba.eastmoney.com/news,300537,809195978.html",2019-03-14 15:24:00,"公司之前公告说委托台湾公司帮助公司研制刻蚀胶，请问研究进展如何？公司花费的800万资金多久可以收回成本？谢谢董秘，请详细回答
广信材料
广信材料：研发正在进行中，已经有部分研发成果；至于该项目何时能够生产落地尚不能确定，请投资者注意投资风险；公司会根据进展及信息披露要求履行信息披露义务，谢谢！
(来自深交所互动易)答复时间 2019-03-14 15:24:00"
哈哈，给加仓的机会了,"https://guba.eastmoney.com/news,300537,807893056.html",2019-03-08 10:48:08,哈哈，给加仓的机会了
公司油墨应用狭窄，目前只应用于PCB印刷电路板，光刻胶没有产能。,"https://guba.eastmoney.com/news,300537,807880145.html",2019-03-08 10:29:26,公司前途有限
广信材料03月07日资金揭秘,"https://guba.eastmoney.com/news,300537,807753189.html",2019-03-07 17:44:19,"





今日广信材料主力净流入额达-307.27万元，净占比-3.47%，
其中超大单净流入额23.87万元,净占比0.27%，
大单净流入额-331.13万元，净占比-3.80%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	23.87	0.00
大单	897.57	-1228.70
中单	3805.57	-3767.20
小单	3985.31	-3716.41




资金解读





广信材料收盘涨幅1.02%，
其中，成交最活跃的价格分别为12.36、12.38、12.40，成交密集的手数区间分布于50-70、70-100、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.77













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.36	12000	9500	0.16%	0.13%
12.38	11200	4700	0.15%	0.06%
12.40	4300	0	0.06%	0.00%
12.39	2800	0	0.04%	0.00%
12.37	1300	300	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	377380	356700	5391	5096
70-100	242120	337920	2421	3379
100-150	210900	266160	1406	1774
150-200	55000	138840	275	694
200-300	49900	70400	166	235




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002601	龙蟒佰利	6.53%	7395.18万
2	002407	多氟多	4.45%	5569.41万
3	300481	濮阳惠成	3.45%	3651.66万
4	603630	拉芳家化	10.03%	3333.51万
5	300109	新开源	10.02%	3201.77万
98	300537	广信材料	1.02%	-307.27万


数据来源:东方财富






展开阅读全文"
看看明天咋开盘,"https://guba.eastmoney.com/news,300537,807743368.html",2019-03-07 16:48:45,"流通盘子、题材、业绩、底部成交量都不错，为啥走的这么弱呢？
现在都还没上年线"
王八蛋，每次都是高位放套。,"https://guba.eastmoney.com/news,300537,807707490.html",2019-03-07 14:48:17,王八蛋，每次都是高位放套。
华为战略供应商不起来，那李总要反思了，去年5月份发声的文章还在网上呢,"https://guba.eastmoney.com/news,300537,807637115.html",2019-03-07 12:59:20,华为战略供应商不起来，那李总要反思了，去年5月份发声的文章还在网上呢
担保欠钱的康尼机电都涨停板，垃圾啊,"https://guba.eastmoney.com/news,300537,807636281.html",2019-03-07 12:54:52,担保欠钱的康尼机电都涨停板，垃圾啊
正宗垃圾,"https://guba.eastmoney.com/news,300537,807617211.html",2019-03-07 11:25:28,正宗垃圾
心有多大，舞台才会更大，各路庄稼机构共勉。,"https://guba.eastmoney.com/news,300537,807578746.html",2019-03-07 10:22:54,一会满血复活，高价增发的机构共进退。
广信材料03月06日资金揭秘,"https://guba.eastmoney.com/news,300537,807467563.html",2019-03-06 17:43:44,"





今日广信材料主力净流入额达350.31万元，净占比4.27%，
其中超大单净流入额131.95万元,净占比1.67%，
大单净流入额218.35万元，净占比2.76%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	131.95	0.00
大单	1011.87	-793.52
中单	3338.00	-3657.16
小单	3439.74	-3470.89




资金解读





广信材料收盘涨幅3.78%，
其中，成交最活跃的价格分别为11.88、11.87、11.89，成交密集的手数区间分布于70-100、100-150、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.49













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.88	22700	6400	0.32%	0.09%
11.87	19000	0	0.27%	0.00%
11.89	500	7300	0.01%	0.10%
11.90	100	1900	0.00%	0.03%
11.91	0	100	0.00%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	312180	272800	3122	2728
100-150	200000	221760	1333	1478
150-200	121000	67100	605	336
200-300	89400	63200	298	211
300-500	105400	38400	211	77




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002466	天齐锂业	2.80%	10686.26万
2	300481	濮阳惠成	10.02%	4986.18万
3	002601	龙蟒佰利	3.66%	4919.04万
4	002683	宏大爆破	7.56%	4551.86万
5	300538	同益股份	9.99%	4277.12万
33	300537	广信材料	3.78%	350.31万


数据来源:东方财富






展开阅读全文"
明后天冲击年线,"https://guba.eastmoney.com/news,300537,807444748.html",2019-03-06 15:41:08,和容大、东方材料比较，广信该表现表现了！
踏空的渣渣怎么不喊空了，哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"https://guba.eastmoney.com/news,300537,807444145.html",2019-03-06 15:38:03,"踏空的渣渣怎么不喊空了，哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"
踏空的渣渣怎么不骂了，哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"https://guba.eastmoney.com/news,300537,807441528.html",2019-03-06 15:27:29,"踏空的渣渣怎么不骂了，哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"
今天暴跌呀！大盘到顶了，赶紧跑！,"https://guba.eastmoney.com/news,300537,807297127.html",2019-03-06 10:13:39,"今天暴跌呀！大盘到顶了，赶紧跑！
"
踏空的天天骂 真可怜 踏空的天天骂 真可怜 踏空的天天骂 真可怜,"https://guba.eastmoney.com/news,300537,807375650.html",2019-03-06 13:33:29,"踏空的天天骂 真可怜 踏空的天天骂 真可怜 踏空的天天骂 真可怜　
"
踏空者吃不到葡萄说葡萄酸 踏空者吃不到葡萄说葡萄酸 踏空者吃不到葡萄说葡萄酸,"https://guba.eastmoney.com/news,300537,807375094.html",2019-03-06 13:32:34,"踏空者吃不到葡萄说葡萄酸 踏空者吃不到葡萄说葡萄酸 踏空者吃不到葡萄说葡萄酸
"
满上 满上 满上 满上 满上 满上 满上 满上 满上 满上 满上 满上 满上,"https://guba.eastmoney.com/news,300537,807374672.html",2019-03-06 13:31:53,"满上 满上 满上 满上 满上 满上 满上 满上 满上 满上 满上 满上 满上　
"
重大利好：国家对制造业企业大幅减税！！！,"https://guba.eastmoney.com/news,300537,807374387.html",2019-03-06 13:31:33,"

重大利好：国家对制造业企业大幅减税！！！
"
涨停 涨停 涨停 涨停 涨停 涨停 涨停 涨停 涨停,"https://guba.eastmoney.com/news,300537,807373668.html",2019-03-06 13:30:23,"

涨停 涨停 涨停 涨停 涨停 涨停 涨停 涨停 涨停
"
冲啊 冲啊 冲啊 冲啊 冲啊 冲啊 冲啊 冲啊 冲啊,"https://guba.eastmoney.com/news,300537,807373477.html",2019-03-06 13:29:50,"

冲啊 冲啊 冲啊 冲啊 冲啊 冲啊 冲啊 冲啊 冲啊
"
牛来了 牛来了 牛来了 牛来了 牛来了 牛来了 牛,"https://guba.eastmoney.com/news,300537,807373890.html",2019-03-06 13:30:48,"

牛来了 牛来了 牛来了 牛来了 牛来了 牛来了 牛
"
这个王八，大盘跌就假惺惺的样子，畜生，前二天怎么不跟着涨,"https://guba.eastmoney.com/news,300537,807288037.html",2019-03-06 10:00:27,这个王八，大盘跌就假惺惺的样子，畜生，前二天怎么不跟着涨
创业板18天暴涨37%管理层你们是畜生,"https://guba.eastmoney.com/news,300537,807231106.html",2019-03-05 22:34:53,创业板18天暴涨37%管理层你们是畜生
这样的行情，庄家并没有拉，应该未来走极端,"https://guba.eastmoney.com/news,300537,807215950.html",2019-03-05 20:39:45,这样的行情，庄家并没有拉，应该未来走极端
制造业税率由16%降低到13%，对公司有什么影响吗，公司算不算制造业,"https://guba.eastmoney.com/news,300537,809192098.html",2019-03-14 15:16:00,"制造业税率由16%降低到13%，对公司有什么影响吗，公司算不算制造业
广信材料
广信材料：公司属于制造业，税费降低对公司降低税赋起到积极作用，谢谢关注！
(来自深交所互动易)答复时间 2019-03-14 15:16:00"
广信材料03月05日资金揭秘,"https://guba.eastmoney.com/news,300537,807195518.html",2019-03-05 17:43:14,"





今日广信材料主力净流入额达56.71万元，净占比1.00%，
其中超大单净流入额-46.91万元,净占比-0.85%，
大单净流入额103.62万元，净占比1.88%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-46.91
大单	689.26	-585.64
中单	2308.37	-2540.87
小单	2501.51	-2325.71




资金解读





广信材料收盘涨幅2.15%，
其中，成交最活跃的价格分别为11.41、11.42、11.43，成交密集的手数区间分布于50-70、70-100、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.18













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.41	59900	118400	1.19%	2.36%
11.42	36700	18300	0.73%	0.36%
11.43	17800	13900	0.35%	0.28%
11.44	3000	0	0.06%	0.00%
11.45	1300	0	0.03%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	215260	285280	3075	4075
70-100	214840	188740	2148	1887
100-150	133180	117960	888	786
200-300	202400	40000	675	133
150-200	32900	50100	165	251




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600589	广东榕泰	10.08%	5846.21万
2	002226	江南化工	10.00%	4490.91万
3	002497	雅化集团	2.63%	3533.92万
4	300054	鼎龙股份	5.51%	2785.90万
5	002597	金禾实业	3.36%	2598.13万
68	300537	广信材料	2.15%	56.71万


数据来源:东方财富






展开阅读全文"
广信材料:关于媒体不实报道的澄清公告,"https://guba.eastmoney.com/news,300537,806652342.html",2019-03-01 19:14:25,"公告日期：2019-03-02

证券代码：300537 证券简称：广信材料 公告编号：2019-008
江苏广信感光新材料股份有限公司

关于媒体不实报道的澄清公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

一、传闻情况

江苏广信感光新材料股份有限公司（以下简称“广信材料”或“公司”）近日关注到挖贝网刊登《广信材料2018年净利润5160万元子公司违规担保使企业经营受到影响》一文，并经多家媒体转载，该文标题严重失实，对公司声誉造成了一定的负面影响。

二、澄清说明

经核实，该文标题严重失实，公司针对上述报道作如下说明：

1、该文标题与事实严重不符

公司于2019年2月28日在巨潮资讯网（www.cninfo.com.cn）披露的《2018年度业绩快报》（公告编号：2019-007），公告原文中“二、经营业绩和财务状况情况说明”之“3、影响业绩的主要因素”之“（1）报告期内，子公司江苏宏泰客户龙昕科技因违规担保等原因致使企业经营受到影响”，此处表达的意思非常明确，是子公司江苏宏泰客户龙昕科技违规担保，而不是该文标题所称“子公司违规担保”。

2、该文标题与该文正文严重不符

该文正文第三段第一句原话为“报告期内，子公司江苏宏泰客户龙昕科技因违规担保等原因致使企业经营受到影响”，而该文标题则为“广信材料2018年净利润5160万元子公司违规担保使企业经营受到影响”，两者表达的意思完全不同。
三、其他说明

1、目前公司已向挖贝网发送《关于立即撤销不实报道的函》，截止2019年3月1日中午，该网站已将此文标题改为“广信材料2018年净利润5160万元子
公司客户违规担保使企业经营受到影响”。

2、目前仍有多家媒体转载挖贝网此前发布的不实文章，公司对此表示严重关切，将根据事态的发展及相关媒体的更正情况，保留采取进一步法律措施的权力，维护公司正当权益。

四、必要提示

1、至本公告披露时，公司不存在应予以披露而未披露的事项；公司将持续关注和跟进前述媒体报道相关事宜，如有相关情形，公司将及时说明或澄清。
2、公司郑重提醒广大投资者，中国证监会指定的创业板信息披露网站巨潮资讯网（www.cninfo.com.cn）、《中国证券报》、《证券时报》、《上海证券报》为公司指定的信息披露媒体，公司所有信息均以在上述指定媒体刊登的信息为准。敬请广大投资者理性投资，注意风险。

特此公告。

江苏广信感光新材料股份有限公司
董事会

2019年3月1日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
上市来就这样诈骗,"https://guba.eastmoney.com/news,300537,807164263.html",2019-03-05 15:02:52,上市来就这样诈骗
去死吧，王八股,"https://guba.eastmoney.com/news,300537,807153984.html",2019-03-05 14:47:08,去死吧，王八股
小庄又流脓了,"https://guba.eastmoney.com/news,300537,807119916.html",2019-03-05 13:47:35,小庄又流脓了
广信材料过了17.6绝对有行情。,"https://guba.eastmoney.com/news,300537,756424980.html",2018-04-21 12:13:35,长短兼备 先撸个板再说
没有一天跑赢大盘的,"https://guba.eastmoney.com/news,300537,807031376.html",2019-03-05 09:51:56,没有一天跑赢大盘的
欺诈型垃圾公司！,"https://guba.eastmoney.com/news,300537,807028946.html",2019-03-05 09:47:50,欺诈型垃圾公司！
王八蛋，创业板大盘1600了，这个王八还在跌不停！,"https://guba.eastmoney.com/news,300537,807023795.html",2019-03-05 09:37:57,王八蛋，创业板大盘1600了，这个王八还在跌不停！
[深交所总经理王建军：应把欺诈发行的最高刑期提高到无期！  近日，深交所总经理王,"https://guba.eastmoney.com/news,300537,806957530.html",2019-03-04 18:03:33,"[深交所总经理王建军：应把欺诈发行的最高刑期提高到无期！
近日，深交所总经理王建军告诉记者，今年两会将会提为注册制改革提供法律保障的建议，同时还要建议加大资本市场违法违规的处罚力度，特别是对欺诈发行，要把欺诈发行的最高刑期从现在的五年提高到无期，要比照金融诈骗罪来判。另外，还要完善资本市场违法违规行为对投资者的赔偿制度。"
广信材料03月04日资金揭秘,"https://guba.eastmoney.com/news,300537,806954493.html",2019-03-04 17:40:48,"





今日广信材料主力净流入额达-167.84万元，净占比-2.34%，
其中超大单净流入额-11.47万元,净占比-0.16%，
大单净流入额-156.37万元，净占比-2.22%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-11.47
大单	1127.38	-1283.75
中单	2975.43	-3099.56
小单	2939.55	-2647.59




资金解读





广信材料收盘涨幅0.27%，
其中，成交最活跃的价格分别为11.49、11.48、11.46，成交密集的手数区间分布于100-150、300-500、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.25













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.49	54520	11380	0.86%	0.18%
11.48	26980	24700	0.42%	0.39%
11.46	27920	22100	0.44%	0.35%
11.50	37280	1100	0.59%	0.02%
11.47	31020	2200	0.49%	0.03%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	194600	271220	1297	1808
300-500	67200	225100	134	450
200-300	44200	144240	147	481
150-200	49280	31800	246	159
500-700	58400	0	83	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300758	七彩化学	9.99%	22295.30万
2	300072	三聚环保	9.96%	8594.25万
3	002683	宏大爆破	9.88%	7572.48万
4	600803	新奥股份	2.29%	3947.15万
5	000818	航锦科技	7.48%	2746.41万
95	300537	广信材料	0.27%	-167.84万


数据来源:东方财富






展开阅读全文"
请问截止2月28日公司的股东户数是多少？谢谢！,"https://guba.eastmoney.com/news,300537,809192159.html",2019-03-14 15:09:00,"请问截止2月28日公司的股东户数是多少？谢谢！
广信材料
广信材料：公司会在定期报告中披露股东人数，谢谢！
(来自深交所互动易)答复时间 2019-03-14 15:09:00"
随波逐流的股票，我走啦，留下的朋友发财。,"https://guba.eastmoney.com/news,300537,806922405.html",2019-03-04 14:54:32,随波逐流的股票，我走啦，留下的朋友发财。
这股盘子太大，拉不动啊！哈哈哈！,"https://guba.eastmoney.com/news,300537,806854954.html",2019-03-04 12:26:02,这股盘子太大，拉不动啊！哈哈哈！
此时不拉等待何时,"https://guba.eastmoney.com/news,300537,806878855.html",2019-03-04 13:38:21,此时不拉等待何时
直接拉稀了，搞什么,"https://guba.eastmoney.com/news,300537,806898426.html",2019-03-04 14:14:29,直接拉稀了，搞什么
有本事等大盘4000了你还原地爬着，我全仓回来买,"https://guba.eastmoney.com/news,300537,806860063.html",2019-03-04 12:59:38,有本事等大盘4000了你还原地爬着，我全仓回来买
都在借势涨停，这股死了[哭],"https://guba.eastmoney.com/news,300537,806800202.html",2019-03-04 10:11:40,都在借势涨停，这股死了
辣鸡 大辣鸡,"https://guba.eastmoney.com/news,300537,806545747.html",2019-03-01 11:25:53,辣鸡 大辣鸡
每股收益0.2673元，净资产6.5476元，是绩优股吗？,"https://guba.eastmoney.com/news,300537,806213673.html",2019-02-27 17:44:19,"300057广信，2018年每股收0.2673，同比下降24%。
每股净资产6.5476元，每股公积金4.3元
这样的股票算是绩优股吗？
我是新股民，请教老师们。
能买进吗？"
广信材料股价超过容大感光是必然和必须的！,"https://guba.eastmoney.com/news,300537,806246226.html",2019-02-27 22:20:06,广信材料股价超过容大感光是必然和必须的！
公司是否打入华为供应链体系？全资子公司江苏宏泰为华为手机提供光固化涂料等产品，是,"https://guba.eastmoney.com/news,300537,809192225.html",2019-03-14 15:06:00,"公司是否打入华为供应链体系？全资子公司江苏宏泰为华为手机提供光固化涂料等产品，是否属实？
广信材料
广信材料：全资子公司江苏宏泰为华为手机部分机型提供涂料产品，是与华为多年合作的供应商，主要销售对象为华为一级模厂，二级模厂等，谢谢关注！
(来自深交所互动易)答复时间 2019-03-14 15:06:00"
此股的特性是长的特别慢，但跌起来特别的快，还不是一般的快，真是不可思意。,"https://guba.eastmoney.com/news,300537,806144560.html",2019-02-27 13:50:02,此股的特性是长的特别慢，但跌起来特别的快，还不是一般的快，真是不可思意。
